,Address,Housing Price,City,Longitude,Latitude,SQ Ft,Housing Price/SQ Ft,Norm Price,dist_hospitals,dist_gym,dist_cemetary,dist_parks,dist_beaches,dist_shopping,dist_grocery,dist_resturant,dist_golf,dist_school
4604,"1309 Gatewood Dr, Alexandria, VA 22307",0.018500534716985692,Alexandria,38.757926,-77.05713,2308.0,387.78162911611787,0.06700957523948439,16376.352438344094,16379.30227150463,16360.837295801764,16373.823313845412,16304.714349911608,16377.622564426913,16377.737962863554,16380.10213187295,12183.425728400955,16376.352438344094
4605,"4710 Pole Rd, Alexandria, VA 22309",0.017342959360392176,Alexandria,38.732047,-77.114583,2640.0,317.8030303030303,0.04845338665156005,16378.585304213195,16381.534979217891,16363.076284287637,16376.056449920794,16306.955784449523,16379.855855961787,16379.971262075907,16382.334881549707,12188.477356679514,16378.585304213195
4606,"8638 Vernon Ave, Alexandria, VA 22309",0.01568928027954429,Alexandria,38.722472,-77.091599,1400.0,542.1428571428571,0.10794146165204954,16376.28285242677,16379.232552895417,16360.772848665365,16373.753954654847,16304.651955924332,16377.553335728246,16377.668740608726,16380.032448484564,12186.026579670342,16376.28285242677
4607,"6260 Shackelford Ter, Alexandria, VA 22312",0.014469691957418977,Alexandria,38.820226,-77.144107,2432.0,287.82894736842104,0.04050517469649769,16386.907768408888,16389.85755475833,16371.394433897534,16384.37872390347,16315.27220667487,16388.178020569463,16388.293421280865,16390.657427569084,12193.264108682979,16386.907768408888
4608,"6150 Mclendon Ct, Alexandria, VA 22310",0.014986466670183942,Alexandria,38.786221,-77.147941,2016.0,359.62301587301585,0.05954277043664654,16384.77449091864,16387.724205483228,16369.263936989006,16382.245569058114,16313.142821650536,16386.044936282047,16386.16034047816,16388.524097338286,12192.903576025825,16384.77449091864
4609,"4735 Irvin Sq, Alexandria, VA 22312",0.012919347148135576,Alexandria,38.821361,-77.164251,1584.0,394.57007575757575,0.06880966409857134,16388.412433817273,16391.362184119233,16372.900494506182,16385.883450903286,16316.778824243962,16389.682783018063,16389.79818547992,16392.162066498728,12195.255394855874,16388.412433817273
4610,"3808 Woodley Dr, Alexandria, VA 22309",0.02790583448930803,Alexandria,38.72386,-77.098472,5788.0,233.24118866620594,0.026030167162037467,16376.867061498706,16379.816751549888,16361.357460469031,16374.338181516148,16305.236728650441,16378.137572807342,16378.252978192657,16380.616649898118,12186.727641266101,16376.867061498706
4611,"4814 Wilby Ct, Alexandria, VA 22310",0.012795300546083474,Alexandria,38.789436,-77.118138,1311.0,472.1571319603356,0.08938338336845528,16382.894293863843,16385.844071075124,16367.381315535627,16380.365264980977,16311.259231794687,16384.164570646022,16384.27997180183,16386.643946312284,12190.06308407098,16382.894293863843
4612,"8916 Vernon View Dr, Alexandria, VA 22308",0.016226725980819853,Alexandria,38.715097,-77.06313,2064.0,380.32945736434107,0.06503348673869963,16373.748122310246,16376.697862833038,16358.236569729283,16371.21915612734,16302.115058463312,16375.01849787989,16375.133900818015,16377.4977478055,12183.087632489467,16373.748122310246
4613,"5242 Navaho Dr, Alexandria, VA 22312",0.02478451522420765,Alexandria,38.809588,-77.155417,4922.0,243.60016253555466,0.028777050865874433,16386.95531070911,16389.90505543429,16371.44358812022,16384.426337325018,16315.322004913383,16388.22567492315,16388.34107765585,16390.70493929306,12194.13837627682,16386.95531070911
4614,"2451 Midtown Ave, Apt 1317, Alexandria, VA 22303",0.008268395404239416,Alexandria,38.796646,-77.074326,1090.0,366.9724770642202,0.06149162323159723,16380.306577264728,16383.256451190973,16364.789851995061,16377.777383058306,16308.666273479943,16381.576593419606,16381.691989871384,16384.056300709988,12185.94123790214,16380.306577264728
4615,"6618 Boulevard Vw, Apt C1, Alexandria, VA 22307",0.006097941610626569,Alexandria,38.773877,-77.053039,785.0,375.79617834394907,0.06383139950273253,16377.191323849005,16380.141194987962,16361.67470839793,16374.662134414162,16305.551174619208,16378.46134753275,16378.57674412063,16380.941045249017,12183.370781520192,16377.191323849005
4616,"8422 Alameda Ct, Unit 68, Alexandria, VA 22309",0.005891231725520584,Alexandria,38.72771,-77.12665,1178.0,241.93548387096774,0.028335628891695212,16379.132196068866,16382.081839901324,16363.62438133658,16376.603394995205,16307.504363718303,16380.402831574671,16380.518239198049,16382.881750479959,12189.562187193596,16379.132196068866
4617,"7922 Sausalito Pl, Unit 28A, Alexandria, VA 22309",0.005579099799010546,Alexandria,38.739825,-77.099707,1300.0,207.6153846153846,0.019234986053105287,16378.08312287613,16381.032840909695,16362.572438399271,16375.554195101702,16306.451272880588,16379.353558933033,16379.468962961668,16381.832731844936,12187.192489466377,16378.08312287613
4618,"7833 Martha Washington St, Alexandria, VA 22309",0.01033342715644821,Alexandria,38.743652,-77.102739,1218.0,410.42692939244665,0.0730144177153978,16378.568120540129,16381.517840084685,16363.057377315348,16376.039190184034,16306.93618815923,16379.838552531004,16379.953956486306,16382.317730619488,12187.571101657099,16378.568120540129
4619,"7820 Lee Ave, Alexandria, VA 22308",0.018601822560687625,Alexandria,38.744248,-77.051708,1905.0,472.3884514435696,0.08944472223530536,16375.001794245281,16377.951611756745,16359.487258959112,16372.472696499859,16303.364555858554,16376.27196250533,16376.387361703308,16378.751476286263,12182.601060372832,16375.001794245281
4620,"6192 Windham Hl, Run, Alexandria, VA 22315",0.015441228417417109,Alexandria,38.749189,-77.155751,2680.0,278.7313432835821,0.03809276776123665,16382.708908545414,16385.658537917465,16367.201650878087,16380.180132149442,16311.081855229799,16383.97958287759,16384.094991200287,16386.45845231924,12192.866947696544,16382.708908545414
4621,"6510 Fort Hunt Rd, Alexandria, VA 22307",0.034613570260997255,Alexandria,38.775896,-77.063064,6058.0,276.41135688345986,0.03747757817624547,16378.042845921644,16380.992701886345,16362.526818401946,16375.513682432287,16306.40351888427,16379.312910522909,16379.42830784956,16381.792556187258,12184.393225512793,16378.042845921644
4622,"6922 Lodestone Ct, Alexandria, VA 22306",0.01188581839359416,Alexandria,38.765011,-77.107938,1519.0,378.53851217906515,0.06455858273701504,16380.445956831249,16383.395707055044,16364.934024956317,16377.916974064072,16308.812360070464,16381.716306270888,16381.831708737436,16384.195589454714,12188.539669241589,16380.445956831249
4623,"6631 Wakefield Dr, Apt 605, Alexandria, VA 22307",0.003720777931907737,Alexandria,38.771648,-77.056869,670.0,268.65671641791045,0.03542128420421794,16377.304441053557,16380.254300711718,16361.788270734525,16374.77527125015,16305.664914473142,16378.574495698285,16378.689892845208,16381.054154029454,12183.696585580317,16377.304441053557
4624,"6621 Wakefield Dr, Apt 519, Alexandria, VA 22307",0.003927487817013723,Alexandria,38.772268,-77.055992,714.0,266.1064425770308,0.034745029418542496,16377.286289748849,16380.236152243693,16361.770009447215,16374.757115095039,16305.646609318947,16378.556336744274,16378.671733753083,16381.036004806281,12183.624349331107,16377.286289748849
4625,"6512 Fort Hunt Rd, Alexandria, VA 22307",0.032753181295043385,Alexandria,38.775718,-77.063045,5062.0,313.0185697352825,0.04718469373554795,16378.028913786618,16380.978769450106,16362.512897953451,16375.499750812312,16306.389603102172,16379.29897920011,16379.414376541428,16381.77862383119,12184.387524931975,16378.028913786618
4626,"1503 Wake Forest Dr, Alexandria, VA 22307",0.017570340234008757,Alexandria,38.767441,-77.058994,1733.0,490.4789382573572,0.09424176719844657,16377.157138730883,16380.106986390285,16361.64143370111,16374.627989443201,16305.518263112439,16378.427225727632,16378.542623458654,16380.90684290143,12183.813199693872,16377.157138730883
4627,"1121 Westmoreland Rd, Alexandria, VA 22308",0.01651611981996823,Alexandria,38.740944,-77.051336,1984.0,402.7217741935484,0.07097124572574601,16374.741841885509,16377.6916538373,16359.227522188343,16372.21275364363,16303.104905232547,16376.012025126334,16376.127424594688,16378.491519844703,12182.493437695834,16374.741841885509
4628,"6454 Eighth St, Alexandria, VA 22312",0.021702470837277405,Alexandria,38.815304,-77.157036,3540.0,296.5819209039548,0.04282619612855442,16387.47395775969,16390.423710257255,16371.961933956278,16384.94497109614,16315.840230210992,16388.74430105468,16388.859703410064,16391.223592054175,12194.42000660422,16387.47395775969
4629,"4260 Buckman Rd, Apt 50, Alexandria, VA 22309",0.003098581177738721,Alexandria,38.729947,-77.107504,700.0,214.14285714285714,0.020965872542356087,16377.936176610188,16380.885861071454,16362.426791241123,16375.407306171399,16306.306145378281,16379.206702942378,16379.322108598435,16381.68576089987,12187.740829082564,16377.936176610188
4630,"2498 Dawn Dr, Alexandria, VA 22306",0.01653472370962777,Alexandria,38.775624,-77.074785,3378.0,236.7969212551806,0.026973038920094193,16378.852273343622,16381.802106575518,16363.337126650933,16376.323148718791,16307.214178350858,16380.122399225162,16380.237797658052,16382.601966925035,12185.531773548339,16378.852273343622
4631,"2208 Basset St, Alexandria, VA 22308",0.017342959360392176,Alexandria,38.716276,-77.06931,2775.0,302.34234234234236,0.04435368408015156,16374.26851176966,16377.218242797266,16358.757326468563,16371.739561806195,16302.635961863638,16375.538912885273,16375.65431628405,16378.018130287686,12183.716518193105,16374.26851176966
4632,"3733 Roxbury Ln, Alexandria, VA 22309",0.009612009657428321,Alexandria,38.736087,-77.097443,1464.0,317.62295081967216,0.04840563506878064,16377.658730644624,16380.60844587782,16362.148154780465,16375.129807653973,16306.02703282132,16378.929174235174,16379.04457839966,16381.408337555189,12186.890797178023,16377.658730644624
4633,"6255 Edsall Rd, Alexandria, VA 22312",0.018583218671028086,Alexandria,38.802368,-77.144556,2763.0,325.37097357944265,0.05046017422721464,16385.676776668854,16388.62652829982,16370.16478741404,16383.147791488858,16314.043098017772,16386.94712230262,16387.06252470027,16389.426410326534,12192.921904707186,16385.676776668854
4634,"5924 C Terrapin Pl, Unit 302, Alexandria, VA 22310",0.007648265748921459,Alexandria,38.792333,-77.140057,1244.0,297.427652733119,0.043050458397061654,16384.649090975945,16387.59883210244,16369.137508985246,16382.120123743538,16313.015982670735,16385.91946488211,16386.034867789713,16388.398716915555,12192.265808058524,16384.649090975945
4635,"3407 Memorial St, Alexandria, VA 22306",0.012503880950061056,Alexandria,38.77082,-77.089938,2348.0,257.6235093696763,0.03249561443961615,16379.583923976554,16382.533719368364,16364.070243225573,16377.054864030086,16307.947879932846,16380.854151810101,16380.96955208292,16383.333589776677,12186.90755003564,16379.583923976554
4636,"7274 Nittany Ln, Alexandria, VA 22306",0.015688432769015357,Alexandria,38.759113,-77.080688,2546.0,298.098586017282,0.043228369426462195,16378.10203218391,16381.051822918082,16362.588532691854,16375.572980199862,16306.466242233651,16379.372272567365,16379.4876730667,16381.851694563582,12185.751598918221,16378.10203218391
4637,"5000 Ninian Ct, Alexandria, VA 22310",0.014366337014865985,Alexandria,38.789688,-77.120093,2100.0,330.95238095238096,0.051940193112344206,16383.050351493912,16386.000125475097,16367.537498185386,16380.521328130328,16311.415464339643,16384.320636972596,16384.436038285286,16386.80000156987,12190.259411324785,16383.050351493912
4638,"5536 Burgundy Pl, Alexandria, VA 22303",0.011162333795723211,Alexandria,38.799945,-77.090284,995.0,542.713567839196,0.10809279671005345,16381.668070566684,16384.61792050395,16366.152274729433,16379.138917376951,16310.029066551047,16382.938151406162,16383.053549025808,16385.41777640926,12187.570620663217,16381.668070566684
4639,"6367 Hillary Ct, Alexandria, VA 22315",0.010728243037000642,Alexandria,38.759589,-77.163265,1584.0,327.6515151515151,0.0510649042477029,16383.975554430253,16386.925189298338,16368.468083594391,16381.446768650852,16312.348202201974,16385.24621399728,16385.361622053922,16387.725102247423,12193.82498935559,16383.975554430253
4640,"3712 Heather Ct, Alexandria, VA 22310",0.008785170117004379,Alexandria,38.781573,-77.097564,989.0,429.72699696663295,0.07813220657857387,16380.883528516795,16383.833329835881,16365.369617405911,16378.354458437974,16309.247161733125,16382.153740380025,16382.269140364602,16384.63319866946,12187.884400052102,16380.883528516795
4641,"4237 Sonia Ct, Alexandria, VA 22309",0.013952917244654015,Alexandria,38.729744,-77.105532,2380.0,283.61344537815125,0.03938735223004403,16377.782356310461,16380.732044131793,16362.27284104003,16375.253480134199,16306.152143253195,16379.052873610508,16379.168279103771,16381.531943070548,12187.543890237439,16377.782356310461
4642,"2631 Wagon Dr, Unit 333, Alexandria, VA 22303",0.005684521840414599,Alexandria,38.794379,-77.077409,1148.0,239.54703832752614,0.027702286031337724,16380.364194204387,16383.314057995965,16364.847861916212,16377.835017328138,16308.724440124175,16381.634237691898,16381.749634637219,16384.11391021355,12186.193243102629,16380.364194204387
4643,"5723 N Kings Hwy E, Unit 344, Alexandria, VA 22303",0.007648265748921459,Alexandria,38.794379,-77.077409,1418.0,260.93088857545837,0.033372630460445564,16380.364194204387,16383.314057995965,16364.847861916212,16377.835017328138,16308.724440124175,16381.634237691898,16381.749634637219,16384.11391021355,12186.193243102629,16380.364194204387
4644,"5652 Clouds Mill Dr, Alexandria, VA 22310",0.02067096783961003,Alexandria,38.795969,-77.124647,4226.0,236.63014671083766,0.02692881540106149,16383.81650254593,16386.76627980213,16368.303521967306,16381.287473584764,16312.18143704921,16385.08677920385,16385.202180357373,16387.566155027427,12190.839765753923,16383.81650254593
4645,"4001 Belle Rive Ter, Alexandria, VA 22309",0.07232778879858429,Alexandria,38.69875,-77.100104,3492.0,1002.0045819014891,0.22988275561510363,16375.207380184676,16378.157019397591,16359.699746233477,16372.678587003353,16303.579802184624,16376.47802811323,16376.593435960614,16378.9569311974,12186.345964877333,16375.207380184676
4646,"2609 Redcoat Dr, Unit 241, Alexandria, VA 22303",0.0033073581616957664,Alexandria,38.795102,-77.076174,757.0,211.36063408190225,0.020228111902840462,16380.328019690649,16383.277887191594,16364.811543582706,16377.798836471604,16308.688064436026,16381.598053174832,16381.71344993953,16384.07773842158,12186.08829134149,16380.328019690649
4647,"8209 Ackley St, Alexandria, VA 22309",0.01033549425529927,Alexandria,38.735196,-77.118816,1268.0,394.3217665615142,0.06874382007842253,16379.107307605389,16382.056980553352,16363.598366944028,16376.578456823918,16307.47789866615,16380.377864879934,16380.49327109362,16382.856883429567,12188.95859687157,16379.107307605389
4648,"8705 Old Mount Vernon Rd, Alexandria, VA 22309",0.013952917244654015,Alexandria,38.721148,-77.09512,1983.0,340.39334341906203,0.05444364821082618,16376.438263526617,16379.387954791713,16360.92861577061,16373.909381471793,16304.80786538904,16377.708771573221,16377.824176899756,16380.18785281846,12186.341861540923,16376.438263526617
4649,"7012 Dreams Way Ct, Alexandria, VA 22315",0.0183971797744327,Alexandria,38.763325,-77.126338,2959.0,300.7772896248733,0.04393867986646376,16381.627948794849,16384.57766089451,16366.117491998915,16379.099031149593,16309.99641645431,16382.898400799018,16383.01380511501,16385.37755340254,12190.299900705053,16381.627948794849
4650,"6837 Signature Cir, Alexandria, VA 22310",0.013229432646783066,Alexandria,38.768584,-77.147209,2118.0,302.1718602455146,0.04430847743135812,16383.475807739893,16386.42549020054,16367.966496694626,16380.94694070809,16311.84587889261,16384.746339430167,16384.86174518253,16387.225390559015,12192.451314868968,16383.475807739893
