,Address,Housing Price,City,Longitude,Latitude,SQ Ft,Housing Price/SQ Ft,Norm Price,dist_hospitals,dist_gym,dist_cemetary,dist_parks,dist_beaches,dist_shopping,dist_grocery,dist_resturant,dist_golf,dist_school
556,"1800 W Glencrest Ave, Anaheim, CA 92801",0.04922856848166729,Anaheim,33.840115,-117.945653,13484.0,385.64224265796497,0.009902671573162991,21448.581416791007,21453.618480275185,21412.57889000866,21460.37840560962,21410.301959919303,21452.012906838863,21452.012906838863,21453.483171949014,19601.67099820946,21451.393726571583
557,"2158 W Niobe Ave, Anaheim, CA 92804",0.007336950110248491,Anaheim,33.822449,-117.957461,1438.0,538.94297635605,0.014703738583477623,21448.167392540272,21453.20587356059,21412.164213827946,21459.962920243423,21409.88722603248,21451.600004458207,21451.600004458207,21453.07062503106,19601.476710395986,21450.98124896116
558,"1780 N Azure St, Anaheim, CA 92807",0.009457565367920312,Anaheim,33.869038,-117.815646,2000.0,499.5,0.013468464831007531,21441.43611701774,21446.46553609796,21405.437112877196,21453.240987026504,21403.160494493957,21444.861556844062,21444.861556844062,21446.329905456005,19593.391988098905,21444.240086821068
559,"1485 W Cerritos Ave, Unit 10, Anaheim, CA 92802",0.006229307319410977,Anaheim,33.811516,-117.931565,1446.0,455.0484094052559,0.012076331473180659,21445.563062703306,21450.600824917583,21409.560214969762,21457.359332693606,21407.28325648549,21448.995105633825,21448.995105633825,21450.465546094503,19598.77621861851,21448.37613491336
560,"191 S Larkwood St, Anaheim, CA 92808",0.008757004970296585,Anaheim,33.866475,-117.740069,1374.0,673.216885007278,0.018908924153176326,21435.913871676523,21440.939776094317,21399.916490599866,21447.722364732446,21397.640015762994,21439.336529762077,21439.336529762077,21440.803997316245,19587.36085860246,21438.714007312574
561,"901 S Sedona Ln, Anaheim, CA 92808",0.011833790500400792,Anaheim,33.859672,-117.727238,2065.0,605.3268765133172,0.016782747244249982,21434.525848982223,21439.55146288482,21398.528602298364,21446.33464191934,21396.252139349483,21437.948277100266,21437.948277100266,21439.415671872488,19585.93583121413,21437.32566772179
562,"2300 S Lewis St, Spc 15, Anaheim, CA 92802",0.0015620603460529045,Anaheim,33.792089,-117.896912,1344.0,122.76785714285714,0.0016699807718333153,21441.73895429921,21446.775985188644,21405.736443575846,21453.53598003116,21403.459514940183,21445.17041828925,21445.17041828925,21446.64067555724,19594.86065446022,21444.551228674223
563,"4831 E Copa De Oro Dr, Anaheim, CA 92807",0.04732463466157401,Anaheim,33.842334,-117.811315,9503.0,526.0326212774913,0.014299412535167979,21439.240914630598,21444.27141008795,21403.241414419732,21451.044676753914,21400.96475217118,21442.66720623223,21442.66720623223,21444.135824856752,19591.3737382322,21442.04605878091
564,"3181 W Rome Ave, Anaheim, CA 92804",0.008046968073240138,Anaheim,33.820736,-118.001843,1374.0,618.6310043668122,0.017199405454537603,21451.1852634184,21456.225959781987,21415.181065931487,21462.97850557604,21412.903987923935,21454.619628759345,21454.619628759345,21456.0908046727,19604.818158401384,21454.001536914664
565,"718 S Camino Grande, Anaheim, CA 92807",0.006996136943836948,Anaheim,33.838975,-117.758198,1539.0,480.1819363222872,0.012863462389147836,21435.249167477607,21440.277267940273,21399.25077268492,21447.055398876033,21396.974208219053,21438.673563500015,21438.673563500015,21440.141581760694,19587.03641890099,21438.051698869112
566,"402 S Danbrook Dr, Anaheim, CA 92804",0.007100274300240475,Anaheim,33.826668,-118.008059,1399.0,536.0972122944961,0.014614615044238907,21452.04426265088,21457.084972297405,21416.040058927505,21463.837490696365,21413.762980363703,21455.478638537268,21455.478638537268,21456.949817739736,19605.67453719931,21454.860550620513
567,"584 S Andover Dr, Anaheim, CA 92807",0.013140240971645038,Anaheim,33.840981,-117.802104,3066.0,452.7071102413568,0.01200300674794346,21438.494158510028,21443.524275800653,21402.494832800956,21450.2983106157,21400.218185990598,21441.920150796584,21441.920150796584,21443.388674630398,19590.573043866436,21441.298890106802
568,"2040 W Broadway, Anaheim, CA 92804",0.012780484273400455,Anaheim,33.828613,-117.95404,3137.0,430.34714695569016,0.011302738200670346,21448.36126502552,21453.399285041425,21412.358298286636,21460.157267894672,21410.08132925483,21451.793512095846,21451.793512095846,21453.26401706415,19601.598797167004,21451.174618451205
569,"180 S Hidden Path, Anaheim, CA 92801",0.010413735640352697,Anaheim,33.831475,-117.964474,2499.0,440.1760704281713,0.0116105600818335,21449.301501068134,21454.339884915036,21413.29836686439,21461.097128401856,21411.0213830037,21452.734036122878,21452.734036122878,21454.204632275043,19602.5897577916,21452.11525143918
570,"946 E Drapery Ln, Anaheim, CA 92802",0.007572679217016475,Anaheim,33.792294,-117.893196,1572.0,508.84223918575066,0.01376104475071953,21441.49067856111,21446.527520889184,21405.488254630032,21453.287898785682,21403.21133367762,21444.921993308264,21444.921993308264,21446.392203306947,19594.584796464336,21444.302747210222
571,"314 S Illinois St, Anaheim, CA 92805",0.008993680780304601,Anaheim,33.829968,-117.92492,2031.0,467.7498769079271,0.01247411558770261,21446.39784904336,21451.43440395971,21410.39555659324,21458.195363154737,21408.118647254905,21449.82893651141,21449.82893651141,21451.29907420489,19599.42124975235,21449.209603997322
572,"2304 W Canopy Ln, Unit 1, Anaheim, CA 92801",0.010404268607952375,Anaheim,33.830742,-117.963492,2737.0,401.53452685421996,0.010400385573171965,21449.18022984472,21454.21860175713,21413.177101147903,21460.97586954081,21410.900117775283,21452.612755449452,21452.612755449452,21454.083348614957,19602.467313098667,21451.993967197093
573,"157 S Donna Ct, Anaheim, CA 92807",0.011927514121163966,Anaheim,33.855624,-117.770282,2689.0,468.5384901450353,0.012498813349450015,21437.281082739803,21442.30896382025,21401.282788874672,21449.08753914027,21399.006233324028,21440.70530521902,21440.70530521902,21442.173268369836,19589.023678444282,21440.083374750346
574,"1837 W Cerritos Ave, Anaheim, CA 92804",0.008046977540272539,Anaheim,33.810794,-117.947665,2060.0,412.621359223301,0.010747602601114658,21446.65059713565,21451.689168060813,21410.64737731791,21458.446032886404,21408.370385890707,21450.083280149578,21450.083280149578,21451.55392333905,19599.981937840865,21449.46455168471
575,"6567 E Camino Vis, Unit 3, Anaheim, CA 92807",0.006910933652234062,Anaheim,33.840098,-117.759958,1540.0,474.02597402597405,0.012670670177495564,21435.45300080492,21440.481131958124,21399.454591817284,21447.259200489858,21397.1780260952,21438.877421123878,21438.877421123878,21440.345447070533,19587.243851871706,21438.255565673528
576,"63 Lemon Via, Anaheim, CA 92801",0.0011313103718383157,Anaheim,33.863157,-117.912625,1152.0,103.73263888888889,0.0010738364730509572,21447.875480656705,21452.90984770938,21411.874195084492,21459.675249083346,21409.597374845252,21451.304836645308,21451.304836645308,21452.77442566254,19600.555248470486,21450.68484852858
577,"2961 W Lincoln Ave, Unit 1, Anaheim, CA 92801",0.008153775132780556,Anaheim,33.832287,-117.991784,1991.0,432.5871421396283,0.011372890291410167,21451.290365949015,21456.330023236187,21415.28664597142,21463.08467942309,21413.00961024258,21454.723908927353,21454.723908927353,21456.194824292957,19604.763237287414,21454.10550570654
578,"1183 N Voyager Ln, Anaheim, CA 92801",0.006625975976984411,Anaheim,33.848159,-117.950016,1461.0,479.05544147843943,0.012828182863071082,21449.45871355879,21454.49559979733,21413.4562681865,21461.255884661146,21411.179345298726,21452.890063362338,21452.890063362338,21454.360283986163,19602.51634490455,21452.270829933645
579,"1749 N Oxford St, Anaheim, CA 92806",0.00762096108225811,Anaheim,33.867642,-117.859172,1427.0,564.1205325858444,0.01549224840792028,21444.41387701049,21449.445457451948,21408.4138757968,21456.216518719197,21406.137169206773,21447.841027483733,21447.841027483733,21449.3099179214,19596.685029196473,21447.220204743207
580,"2951 W Lincoln Ave, Unit 8, Anaheim, CA 92801",0.006392140276696491,Anaheim,33.832333,-117.99198,1084.0,622.8782287822878,0.017332419880069977,21451.307480318734,21456.347144811567,21415.303757026406,21463.101786355226,21413.026721004015,21454.741029000565,21454.741029000565,21456.211946172127,19604.781364557162,21454.122627937915
581,"626 S Harbor Blvd, Anaheim, CA 92805",0.007573616453224106,Anaheim,33.826662,-117.91677,1400.0,571.4278571428572,0.01572109894253957,21445.58778615626,21450.624108279546,21409.58560095426,21457.385540617834,21407.30870111189,21449.018689353907,21449.018689353907,21450.48876871413,19598.57986702175,21448.39928713928
582,"320 N Park Vista St, Spc 36, Anaheim, CA 92806",0.001969142739266692,Anaheim,33.843836,-117.865668,1440.0,144.44444444444446,0.002348847373964626,21443.189277159814,21448.22231538373,21407.188604368188,21454.990417292323,21404.911838370615,21446.61758130368,21446.61758130368,21448.08683734268,19595.69064062059,21445.99719536266
583,"1250 S Brookhurst St, Unit 1017, Anaheim, CA 92804",0.004259217876904253,Anaheim,33.815923,-117.957011,912.0,493.31140350877195,0.013274650582781562,21447.67418103659,21452.712954419574,21411.670867968554,21459.469407566496,21409.393868281342,21451.107024322017,21451.107024322017,21452.577718227476,19601.031034314503,21450.48835646002
584,"729 N Clementine St, Anaheim, CA 92805",0.009467022933288233,Anaheim,33.842252,-117.919925,2912.0,343.40625,0.008579926233943654,21446.913279376135,21451.94900312801,21410.911369354457,21458.71164996401,21408.63449386001,21450.34370905582,21450.34370905582,21451.813638311203,19599.806376084416,21449.724127476944
585,"193 N Magnolia Ave Apt A, Anaheim, CA 92801",0.006106235898206808,Anaheim,33.833563,-117.976716,1238.0,521.0016155088853,0.014141851672661429,21450.314895724587,21455.353767497345,21414.311537008824,21462.11001953916,21412.034533268037,21453.74781698006,21453.74781698006,21455.218535428703,19603.672523178666,21453.12917843874
586,"513 S Dale Ave, Anaheim, CA 92804",0.007526290758254903,Anaheim,33.825553,-117.985004,1724.0,461.1368909512761,0.012267010325058015,21450.334781138343,21455.374436580605,21414.33106215699,21462.12909697722,21412.05402652085,21453.768322620086,21453.768322620086,21455.239237569265,19603.81255188923,21453.149918904855
587,"226 N Berniece Dr, Anaheim, CA 92801",0.007194944624243681,Anaheim,33.834898,-117.953098,1871.0,406.19989310529127,0.010546495350070791,21448.739020815276,21453.776693172847,21412.736213918735,21460.53538189913,21410.45925903431,21452.170992751435,21452.170992751435,21453.641410527278,19601.92116309326,21451.55199491247
588,"370 S Yorkshire Cir, Anaheim, CA 92808",0.018460713180625234,Anaheim,33.857466,-117.761344,4040.0,482.6732673267327,0.012941485806314082,21436.7797776168,21441.807139796023,21400.781723333515,21448.58676876659,21398.505188970295,21440.20358941466,21440.20358941466,21441.67142247178,19588.44553969904,21439.581503547786
589,"2953 W Lincoln Ave, Unit 3, Anaheim, CA 92801",0.008056236297960052,Anaheim,33.832287,-117.991509,2001.0,425.2763618190905,0.0111439315293098,21451.27091615222,21456.310560224403,21415.267202251933,21463.065243260826,21412.99016706124,21454.704448670967,21454.704448670967,21456.17536072392,19604.74186512292,21454.086041491402
590,"1442 E Norman Ave, Anaheim, CA 92805",0.006958268814235665,Anaheim,33.823788,-117.893041,1238.0,593.6995153473345,0.016418601954371892,21443.70672662009,21448.742045985575,21407.705003238607,21455.505515563636,21405.42814427657,21447.136836134672,21447.136836134672,21448.606664145627,19596.5551811552,21446.517133592304
591,"924 N Fairview St, Anaheim, CA 92801",0.007384285272250094,Anaheim,33.844801,-117.951472,1562.0,499.359795134443,0.013464073899937123,21449.32423636673,21454.361354140226,21413.321684492803,21461.12116886265,21411.04475217903,21452.755769409247,21452.755769409247,21454.2260480964,19602.41811868579,21452.13660536321
592,"2580 E Lark Ellen Ln, Anaheim, CA 92806",0.00941969723831903,Anaheim,33.81572,-117.878145,1963.0,506.87722873153336,0.013699504622116844,21442.08296719397,21447.117958377534,21406.081395148365,21453.882095172954,21403.80454958641,21445.51281691453,21445.51281691453,21446.982562712623,19594.889887519646,21444.89301614496
593,"21 Magnolia Via, Unit 353, Anaheim, CA 92801",0.0009467032400320634,Anaheim,33.866009,-117.913655,1080.0,92.5925925925926,0.0007249528931989589,21448.1499976729,21453.18427705924,21412.148752427966,21459.94985631637,21409.871935755862,21451.57928429069,21451.57928429069,21453.048851312287,19600.81483037828,21450.9592698922
594,"127 N Gilbert St, Anaheim, CA 92801",0.010413735640352697,Anaheim,33.833589,-117.967975,2461.0,446.9727752945957,0.011823419046861681,21449.69855521941,21454.737005633517,21413.695390343328,21461.49411373437,21411.418403765503,21453.131142972947,21453.131142972947,21454.601755797394,19602.994872401887,21452.51237821133
595,"1640 S Carnelian St, Anaheim, CA 92802",0.008519382457048539,Anaheim,33.80662,-117.937207,2708.0,332.31166912850813,0.008232466538673763,21445.615896381856,21450.654165418353,21409.612815547207,21457.41164386164,21407.335836428327,21449.0483404309,21449.0483404309,21450.518907972968,19598.906529245403,21448.429521570648
596,"836 N Zeyn St, Anaheim, CA 92805",0.009230356590312617,Anaheim,33.845461,-117.917944,2085.0,467.62589928057554,0.012470232860710143,21447.000131749406,21452.03560586635,21410.998336619607,21458.79875959665,21408.72147129253,21450.43036386433,21450.43036386433,21451.900230519812,19599.85446280548,21449.810707485936
597,"419 N Alice Way, Unit D, Anaheim, CA 92806",0.00553821395418757,Anaheim,33.844834,-117.867731,1020.0,573.5294117647059,0.015786915356603204,21443.405705414527,21448.43879485585,21407.405008993544,21455.20679266227,21405.128240904338,21446.834050101206,21446.834050101206,21448.303318972576,19595.91375048274,21446.21367949112
598,"2957 W Lincoln Ave, Unit 8, Anaheim, CA 92801",0.0072511882637339865,Anaheim,33.832287,-117.991509,1339.0,572.0246452576549,0.01573978913182298,21451.27091615222,21456.310560224403,21415.267202251933,21463.065243260826,21412.99016706124,21454.704448670967,21454.704448670967,21456.17536072392,19604.74186512292,21454.086041491402
599,"5211 E Fairlee Ct, Anaheim, CA 92807",0.012922499226437664,Anaheim,33.842892,-117.802916,3099.0,440.4646660212972,0.011619598308514188,21438.686737182525,21443.7168016001,21402.68743582674,21450.490943668483,21400.41079116946,21442.112687631983,21442.112687631983,21443.58119819833,19590.756470460346,21441.491411091803
600,"1854 S Janette Ln, Anaheim, CA 92802",0.01135097184798444,Anaheim,33.801256,-117.928519,1780.0,673.5955056179776,0.018920781780205266,21444.622240802077,21449.660350277387,21408.61923350124,21456.418153257568,21406.34226089646,21448.054558530905,21448.054558530905,21449.52508611162,19597.893782409275,21447.435691920484
601,"705 S Sylvan St, Anaheim, CA 92804",0.007810301730264522,Anaheim,33.822927,-117.979247,1359.0,607.0640176600441,0.01683715096985925,21449.741964961195,21454.78147007637,21413.738315171468,21461.53643607866,21411.461285664045,21453.175387445677,21453.175387445677,21454.646264729734,19603.199883265457,21452.556938720565
602,"5346 E Westridge Rd, Anaheim, CA 92807",0.013140240971645038,Anaheim,33.844281,-117.798726,2680.0,517.9104477611941,0.014045042589372779,21438.488851068087,21443.51864700382,21402.489673565124,21450.29333425546,21400.213039863112,21441.914589029893,21441.914589029893,21443.383032282796,19590.51848943779,21441.29323207602
603,"2427 E Seville Ave, Anaheim, CA 92806",0.009172494088281857,Anaheim,33.843089,-117.881608,1830.0,529.4469945355191,0.014406343757312692,21444.263346536976,21449.297187398828,21408.26230385394,21456.063659000232,21405.98550512378,21447.69228594752,21447.69228594752,21449.161743196866,19596.881991673206,21447.072140405286
604,"506 S Westgate Dr, Anaheim, CA 92806",0.008283643883248154,Anaheim,33.835973,-117.867477,1598.0,547.5588235294117,0.01497356938357937,21442.761048899858,21447.79455245686,21406.760161813134,21454.56170970246,21404.48337685737,21446.189721302184,21446.189721302184,21447.659094044735,19595.336105907707,21445.569474797
605,"6103 E Morningview Dr, Unit 7, Anaheim, CA 92807",0.009230356590312617,Anaheim,33.84151,-117.776295,2388.0,408.29145728643215,0.01061199888386214,21436.707473501196,21441.736323142974,21400.708732791638,21448.512932432466,21398.432137728407,21440.13246248681,21440.13246248681,21441.60066853795,19588.60167892431,21439.510822178097
606,"1907 W Folsom St, Anaheim, CA 92804",0.007848169859865806,Anaheim,33.806594,-117.950565,1468.0,564.7138964577657,0.015510831356885186,21446.558754519312,21451.597666937294,21410.555377699016,21458.353838248506,21408.27837237315,21449.991707799527,21449.991707799527,21451.46243662135,19599.942992850523,21449.37308166714
