,Housing Price,City,Longitude,Latitude,SQ Ft,Housing Price/SQ Ft,Norm Price,dist_hospitals,dist_gym,dist_cemetary,dist_parks,dist_beaches,dist_shopping,dist_grocery,dist_resturant,dist_golf,dist_school
2725,0.008969436054635557,Fort Worth,32.679549,-97.372915,2581.0,131.69314219294847,0.0463916676576733,18352.00792353343,18347.9120056466,18342.570470637205,18343.570995062917,18352.34056855764,18344.933422837636,18345.07836477918,18337.117910735727,18343.020946415607,18336.41110152359
2726,0.013035633176314855,Fort Worth,32.910455,-97.371513,2772.0,178.2070707070707,0.07214516735233743,18368.205681325813,18364.100250284613,18358.753976608616,18359.752376729735,18368.563787709303,18361.11961262075,18361.264748984457,18353.30494323656,18359.197419402226,18352.596755906143
2727,0.014367564083704308,Fort Worth,32.943061,-97.289897,2314.0,235.29127052722558,0.10375113936117689,18364.730502981052,18360.620410186995,18355.27181680227,18356.269176326165,18365.101108150862,18357.638766693213,18357.783998257124,18349.824512445193,18355.711816032443,18349.115650212007
2728,0.01306935762255735,Fort Worth,32.614623,-97.427495,2476.0,200.02746365105008,0.08422652665634912,18351.297827444865,18347.206797739247,18341.867697702666,18342.869312439474,18351.617380347423,18344.229271105767,18344.37411316409,18336.413328697847,18342.321783611227,18335.707227387982
2729,0.012813732653268576,Fort Worth,32.614789,-97.427751,2706.0,179.4460458240946,0.07283115424523735,18351.327684875272,18347.23665879761,18341.897560564707,18342.89917610806,18351.64722801177,18344.25913294684,18344.40397493117,18336.443190220798,18342.35164914213,18335.737089435308
2730,0.016184752300916337,Fort Worth,32.614949,-97.42876,3946.0,155.43005575266093,0.05953415240666032,18351.410511841415,18347.319520339282,18341.980439321185,18342.982062567906,18351.729962236794,18344.342001956873,18344.48684323508,18336.52605619508,18342.434553401803,18335.819960413894
2731,0.016139232215025643,Fort Worth,32.614854,-97.427868,3774.0,162.05670376258612,0.0632031475432126,18351.340564361584,18347.249540387806,18341.910443201425,18342.91205921288,18351.660101841957,18344.27201499113,18344.416856932534,18336.456072080528,18342.364533328047,18335.749971599274
2732,0.016137200303945307,Fort Worth,32.615519,-97.428669,3899.0,156.84149781995384,0.06031562956866843,18351.444252477624,18347.353233882342,18342.01413936252,18343.015756564775,18351.76377538176,18344.37570964344,18344.52055147543,18336.559766262384,18342.46823342569,18335.853666556504
2733,0.01726562344183388,Fort Worth,32.61537592,-97.42904092,4245.0,154.13121319199058,0.05881501853519029,18351.460534848506,18347.36953728666,18342.03045324343,18343.032075134724,18351.780001391347,18344.39201759251,18344.53685899478,18336.576072364034,18342.48456283256,18335.869975703597
2734,0.017082355617769614,Fort Worth,32.61573617,-97.4177294,4108.0,157.58081791626094,0.06072497103869118,18350.68389468433,18346.59242113492,18341.253100060094,18342.25461587028,18351.004637368373,18343.61479861284,18343.75964973776,18335.79889519136,18341.706858430738,18335.09272962643
2735,0.00905124026696086,Fort Worth,32.848632,-97.415532,2344.0,146.33105802047783,0.05449628433567205,18366.958862351345,18362.857755630615,18357.51363488168,18358.513000316598,18367.305383835555,18359.878051548894,18360.02309957121,18352.062998402118,18357.96027288766,18351.35543729355
2736,0.026362067133218363,Fort Worth,32.759533,-97.372781,4342.0,230.07830492860433,0.10086486180430213,18357.641942331386,18353.542741229525,18348.19957048739,18349.199361935473,18357.983373631894,18350.5634490488,18350.70845809585,18342.74822704543,18348.64761931615,18342.040942199812
2737,0.016303605904888323,Fort Worth,32.617897,-97.423013,3888.0,158.90715020576133,0.061459325226863024,18351.210897477697,18347.119550721818,18341.780292746847,18342.781836788785,18351.531299693714,18344.141955576553,18344.286804113115,18336.326041023247,18342.2341445676,18335.619893802206
2738,0.014920428616745408,Fort Worth,32.614529,-97.427636,3104.0,182.15689432989691,0.07433207748256968,18351.30119689567,18347.210176795103,18341.871081543228,18342.872698421652,18351.620724067172,18344.23265223719,18344.37749409925,18336.416708985544,18342.325174543195,18335.710609066537
2739,0.01565927898477642,Fort Worth,32.61517463,-97.42892849,3430.0,173.00699708454812,0.06926602773270273,18351.438369014453,18347.347375126054,18342.008292915663,18343.009915627958,18351.75782575513,18344.36985622673,18344.51469755383,18336.55391067512,18342.462405224815,18335.84781454741
2740,0.011742862737019192,Fort Worth,32.939287,-97.384922,3260.0,136.50306748466258,0.049054792736302325,18371.191057985,18367.08499426049,18361.73840529135,18362.736663920976,18371.55085487286,18364.104219912515,18364.249369213903,18356.289606845836,18362.181379606565,18355.581327801006
2741,0.017416380688612735,Fort Worth,32.61796,-97.422704,4289.0,153.88202378176732,0.058677049122476635,18351.193430618016,18347.102068678818,18341.762803142014,18342.764343799478,18351.513873529242,18344.124470253202,18344.26931909993,18336.30855703375,18342.216643756878,18335.602407614508
2742,0.012534516404683407,Fort Worth,32.612246,-97.417434,2544.0,186.71383647798743,0.07685513266127426,18350.41683350638,18346.325491087297,18340.986235371955,18341.987780446743,18350.737225415465,18343.34789691412,18343.492745358228,18335.53198196404,18341.44009066334,18334.82583539799
2743,0.012006483408351375,Fort Worth,32.585612,-97.395329,2527.0,180.05144440047488,0.07316634700469705,18346.971359816285,18342.88020870826,18337.54104873088,18338.54263675344,18347.29124500634,18339.90265602932,18340.047500547524,18332.086724201574,18337.9950464552,18331.380605457507
2744,0.01121482974068716,Fort Worth,32.58648,-97.395506,2255.0,188.46563192904657,0.07782505425369078,18347.045117402384,18342.953937897357,18337.61476376382,18338.616345447765,18347.365078527782,18339.976379078475,18340.121224177303,18332.160449747127,18338.068740494236,18331.454326888193
2745,0.009948447756980304,Fort Worth,32.92059,-97.289203,2896.0,130.17955801104972,0.04555363717924267,18363.094057089795,18358.984854946837,18353.636704990724,18354.63426354463,18363.462277930175,18356.003403691266,18356.148617056555,18348.18906996127,18354.07736295819,18347.48033674761
2746,0.011346772018631195,Fort Worth,32.58682,-97.394178,2260.0,190.26106194690266,0.07881913512137345,18346.974930681656,18342.88368306694,18337.54447501108,18338.546041512374,18347.295074344212,18339.906109532447,18340.050956022696,18332.09018618401,18337.998401471403,18331.38405346405
2747,0.005145748839817398,Fort Worth,32.698069,-97.301053,2171.0,89.82035928143712,0.023207844308954468,18348.222425443855,18344.122817101535,18338.779444751264,18339.77914610747,18348.564963307937,18341.143437390427,18341.28845471188,18333.32825122372,18339.227195940886,18332.62090772545
2748,0.00923595945608251,Fort Worth,32.891691,-97.336075,2368.0,147.80405405405406,0.05531184225805716,18364.371394623464,18360.265286275528,18354.918675943158,18355.916925173857,18364.73132230649,18357.284502595114,18357.429652775194,18349.469893361602,18355.36161958481,18348.761608085584
2749,0.01254106074166943,Fort Worth,32.850866,-97.405526,2124.0,223.75141242937852,0.09736183315778577,18366.40774312345,18362.30613708467,18356.96176780129,18357.96102184763,18366.755603339137,18359.326325217313,18359.471383437358,18351.511316299322,18357.40803712823,18350.803682905076
2750,0.013812324589660216,Fort Worth,32.851906,-97.408983,2545.0,205.6671905697446,0.08734909037260222,18366.726032712217,18362.624525023217,18357.280204666546,18358.279480635898,18367.0736288935,18359.64473437665,18359.789790589086,18351.829716749722,18357.726546541453,18351.122097586347
2751,0.043540951721531836,Fort Worth,32.755144,-97.341808,6318.0,261.15859449192783,0.11807317452585833,18355.137809471984,18351.037525028732,18345.69381516758,18346.693365080435,18355.48214733229,18348.05799901662,18348.203030183733,18340.24287282061,18346.141064590778,18339.535431183456
2752,0.015278915785919353,Fort Worth,32.741226,-97.394253,1244.0,465.43408360128615,0.23117496821348416,18357.871586787216,18353.7740112406,18348.431649951428,18349.43180407779,18358.208662807727,18350.79507011989,18350.940045957566,18342.979704447458,18348.880899411706,18342.272654989418
2753,0.007784594398698116,Fort Worth,32.805766,-97.292637,1792.0,164.62053571428572,0.06462267170499608,18355.228363287173,18351.12399995956,18345.778259386276,18346.776898929067,18355.583629941517,18348.14359332816,18348.288707819567,18340.3288288108,18346.222495432634,18339.62079652678
2754,0.011056762891710205,Fort Worth,32.653226,-97.409,3301.0,126.93123295970918,0.043755127767325985,18352.708927470194,18348.61556035517,18343.275295752654,18344.27638909124,18353.034738660648,18345.63752858173,18345.782418408573,18337.82179174023,18343.727655115028,18337.115351889326
2755,0.01714985728716578,Fort Worth,32.841008,-97.517083,3000.0,216.63333333333333,0.093420745967721,18373.616176827123,18369.519520319092,18364.17761475921,18365.17797262228,18373.95076492915,18366.540777013954,18366.685734150615,18358.725330509627,18364.62753771847,18358.01841360506
2756,0.00857624806636233,Fort Worth,32.865368,-97.30558,1827.0,177.8872468527641,0.07196808956515954,18360.35336279966,18356.247087810418,18350.900395033324,18351.89860739265,18360.713743653327,18353.26626834074,18353.411421905308,18345.451673850228,18351.343216900605,18344.74336458013
2757,0.009367901734026546,Fort Worth,32.83673,-97.420589,2258.0,157.21877767936226,0.06052451918634773,18366.477072896872,18362.37665953216,18357.032884066957,18358.032404272715,18366.82173750086,18359.397105184547,18359.542139040015,18351.581990626724,18357.480034430402,18350.87452993707
2758,0.006451977391463353,Fort Worth,32.710499,-97.291838,1614.0,151.48698884758363,0.057350983287648635,18348.44681911404,18344.346325397844,18339.0025121709,18340.00201593698,18348.791728684944,18341.3667544906,18341.51178990074,18333.551646688476,18339.449609261672,18332.844174973743
2759,0.014381708295899909,Fort Worth,32.789325,-97.457181,1816.0,300.1101321585903,0.13963958367361556,18365.724651478642,18361.627670703896,18356.28560463565,18357.28589080823,18366.06012122826,18358.648857703498,18358.793821427305,18350.833439666134,18356.735290752156,18350.12647607128
2760,0.014117823740011836,Fort Worth,33.00492,-97.260757,3029.0,176.625949158138,0.07126974326694113,18367.038938236758,18362.925128120583,18357.574684806073,18358.571213863543,18367.41950316188,18359.942682637182,18360.087990130498,18352.128760657582,18358.011935914852,18351.4193600954
2761,0.009761089722299773,Fort Worth,33.028603,-97.343575,1675.0,220.83582089552237,0.09574754926314263,18374.572781255574,18370.461380698278,18365.11213533571,18366.109201980526,18374.946875297148,18367.47945463843,18367.62471295873,18359.66531734897,18365.551164777262,18358.956265424098
2762,0.008945686444605631,Fort Worth,33.037811,-97.332654,2093.0,161.9684663162924,0.06315429286422126,18374.450496439404,18370.338274390095,18364.988620286364,18365.9855034604,18374.826792519278,18367.356171123905,18367.501446220886,18359.542107241592,18365.42704263656,18358.83293637252
2763,0.01581724027993102,Fort Worth,32.993922,-97.390491,3557.0,168.51279167838067,0.06677770818514288,18375.443747167552,18371.335676521347,18365.9880881441,18366.9858983374,18375.808915300702,18368.354468878286,18368.49965919249,18360.54003454426,18366.429578084997,18359.83146475307
2764,0.009684563201092232,Fort Worth,32.878262,-97.281976,2812.0,130.51209103840682,0.04573775169057462,18359.59278818221,18355.48502276013,18350.137588260957,18351.13546791555,18359.957164406642,18352.503881675457,18352.64906567926,18344.689419836646,18350.579309085148,18343.98089477692
2765,0.016358203619501566,Fort Worth,32.872062,-97.443316,3463.0,179.00664164019636,0.07258786807532329,18370.580796481623,18366.479863162596,18361.135828298862,18362.135232132085,18370.926847419116,18363.500196363184,18363.645240860536,18355.685127929093,18361.582593180738,18354.97759180776
2766,0.01464559285178798,Fort Worth,32.588891,-97.406142,2530.0,219.3675889328063,0.09493462907748203,18347.969288899087,18343.87844421215,18338.53943676583,18339.541093036518,18348.288351747935,18340.900957709022,18341.045795970553,18333.084998982813,18338.993660419495,18332.378924579767
2767,0.008734578799895174,Fort Worth,32.863976,-97.421942,1802.0,183.684794672586,0.07517803443064759,18368.49595972403,18364.39448622581,18359.050182671865,18360.049466125507,18368.843461386365,18361.414702883907,18361.559758406387,18353.599682262477,18359.496549208394,18352.892067990295
2768,0.01583043450772542,Fort Worth,32.871771,-97.443946,3050.0,196.68852459016392,0.08237784672687538,18370.604887213012,18366.503991478203,18361.15997532458,18362.159387543295,18370.9508374129,18363.524332793004,18363.66937652267,18355.709261030624,18361.606767962687,18355.00173035092
2769,0.005620741040415928,Fort Worth,32.729941,-97.407592,1104.0,192.93478260869566,0.08029950167923572,18358.020660664784,18353.924091387405,18348.582231212757,18349.58260982514,18358.355040744962,18350.94536760809,18351.090322887438,18343.129913096447,18349.03222385798,18342.423009351747
2770,0.011348988648900656,Fort Worth,32.91191892,-97.41080817,3060.0,140.54705882352943,0.05129384097491996,18371.09175967912,18366.987870581972,18361.64236410852,18362.641108197717,18371.445729499443,18364.00756562432,18364.15267050489,18356.19275931018,18362.086945178777,18355.484795160035
2771,0.010212332312868375,Fort Worth,32.900656,-97.353262,2070.0,186.95652173913044,0.07698950090318375,18366.22141298747,18362.115638694057,18356.76919440743,18357.76751806316,18366.580442449045,18359.134927031206,18359.28007039675,18351.320288125793,18357.21238425143,18350.612051158867
2772,0.01514401800094937,Fort Worth,32.638528,-97.41899,2554.0,224.70164447924824,0.09788795085173092,18352.380559612942,18348.288202598644,18342.94844120315,18343.949759849686,18352.70366578616,18345.31038909428,18345.455258279897,18337.494563375036,18343.401546610177,18336.788269812852
2773,0.014510695066817998,Fort Worth,32.638364,-97.418957,2566.0,214.29773967264225,0.09212759115261643,18352.366654175014,18348.274302541384,18342.934543828,18343.93586367568,18352.689745959266,18345.296490200293,18345.441359275897,18337.48066400757,18343.387653213125,18336.77437122506
2774,0.013719358060620848,Fort Worth,32.917468,-97.410366,3586.0,144.98047964305633,0.05374850574672779,18371.452216321155,18367.348082194378,18362.00245369862,18363.00114306306,18371.806842119186,18364.36772432773,18364.512834215286,18356.552939777794,18362.446853614834,18355.84494013435
2775,0.009293802950733175,Fort Worth,32.91404453,-97.40994986,1831.0,192.34953577280174,0.07997546639150635,18371.181043274188,18367.077032235207,18361.73146504692,18362.730181909275,18371.53533969685,18364.096700950573,18364.241808322506,18356.28190546531,18362.175955994342,18355.573923654545
