,Address,Housing Price,City,Longitude,Latitude,SQ Ft,Housing Price/SQ Ft,Norm Price,dist_hospitals,dist_gym,dist_cemetary,dist_parks,dist_beaches,dist_shopping,dist_grocery,dist_resturant,dist_golf,dist_school
1948,"171 Trumpet Vine Cir, Elgin, IL 60124",0.02604784645834625,Elgin,42.036012,-88.379024,3055.0,176.7266775777414,0.16192307462051042,18076.453298565757,18364.39017556894,18369.47543303484,18367.866397698475,18310.463362955,18358.855153796798,18288.539356417004,18362.202288336175,18326.00383174029,18356.558867765285
1949,"203 Trumpet Vine Cir, Elgin, IL 60124",0.024118018974860697,Elgin,42.037371,-88.380749,2833.0,176.456053653371,0.16163817601319375,18076.671788029373,18364.608291242537,18369.69353796938,18368.08452078092,18310.681510577208,18359.073273953443,18288.757108583908,18362.42040852123,18326.22176160862,18356.77696609253
1950,"164 Freesia Ln, Elgin, IL 60124",0.025087274828441315,Elgin,42.036473,-88.37557,2420.0,214.87190082644628,0.20208035563186844,18076.23687354286,18364.17806764224,18369.263441319516,18367.654209374865,18310.25090703333,18358.64299724515,18288.330993210173,18361.990131475697,18325.793683989017,18356.346947364163
1951,"143 Hedgerow Dr, Elgin, IL 60124",0.02363556210398931,Elgin,42.037282,-88.373974,2232.0,219.48924731182797,0.2069412547051639,18076.17827376987,18364.122131041266,18369.207576154513,18367.59822334485,18310.194756442987,18358.587030750557,18288.277351993805,18361.934164790855,18325.73895058544,18356.2911260318
1952,"1208 Ridgeway Dr, Elgin, IL 60123",0.012785107078091787,Elgin,42.063262,-88.308023,1377.0,192.4473493100944,0.1784729694350557,18073.24040279358,18361.285952668048,18366.37412808724,18364.760155400516,18307.350402554715,18355.749710088705,18285.528980741514,18359.096836642082,18322.94878318903,18353.459354353792
1953,"1108 Mohawk Dr, Elgin, IL 60120",0.009451330100370494,Elgin,42.057248,-88.259929,1066.0,183.77110694183864,0.16933907865578157,18069.364483387606,18357.456221233202,18362.545645455568,18360.92955967287,18303.516936047185,18351.919456462078,18281.739643985315,18355.266579451967,18319.14016129807,18349.631639370185
1954,"3124 Valley Falls St, Elgin, IL 60124",0.012297825638511685,Elgin,42.031227,-88.365303,1603.0,159.01434809731754,0.14327646747723483,18075.133929012693,18363.0805362546,18368.166058467283,18366.55657531119,18309.152931743192,18357.545403752065,18287.238320910747,18360.892537587137,18324.69867747118,18355.249655739615
1955,"38W192 Richard Dr, Elgin, IL 60124",0.018087308088968343,Elgin,41.994577,-88.36427,2598.0,144.3033102386451,0.12778946200324032,18072.51370808812,18360.42034199453,18365.504803865348,18363.897115047723,18306.49591776321,18354.8856534189,18284.5443645166,18358.23279005438,18322.020706851512,18352.587750943032
1956,"2170 Jordan Ln, Elgin, IL 60123",0.01592107673875581,Elgin,42.054442,-88.330434,2078.0,158.80654475457172,0.14305770306798404,18074.239050411874,18362.250053640706,18367.337301491705,18365.724898416247,18308.317280454157,18356.71419908378,18286.46324755129,18360.06132822789,18323.897251075738,18354.42195801241
1957,"1164 Sherwood Ave, Elgin, IL 60120",0.011574140332204602,Elgin,42.058888,-88.268511,1438.0,166.82892906815022,0.15150324654169856,18070.095475639446,18358.179605982506,18363.26882419924,18361.653087001163,18304.24093677666,18352.642927342473,18282.456356619026,18355.990050926222,18319.860061381936,18350.354691443747
1958,"954 S Liberty St, Elgin, IL 60120",0.01061405115917054,Elgin,42.01636,-88.267663,1224.0,179.73856209150327,0.16509382792831806,18067.07883359974,18355.11622490182,18360.204202949055,18358.59056491918,18301.181272364276,18349.580065217568,18279.353465671655,18352.927192329193,18316.775878817996,18347.289308521515
1959,"524 N Clifton Ave, Elgin, IL 60123",0.013021510944818767,Elgin,42.045965,-88.309454,1870.0,144.33155080213905,0.12781919218037813,18072.141282408913,18360.165869124812,18365.25348746329,18363.640457644677,18306.23198851165,18354.62985966787,18284.391128460076,18357.976987783793,18321.81935045376,18352.338371671696
1960,"806 Oakley Ave, Elgin, IL 60123",0.01731055252686541,Elgin,42.044236,-88.298518,2246.0,159.7506678539626,0.14405162611738814,18071.23473350381,18359.269416930554,18364.357308446768,18362.74381642456,18305.334719140443,18353.73329323005,18283.503516685185,18357.080420582595,18320.927516792526,18351.44236050764
1961,"986 Marlene Ave, Elgin, IL 60123",0.012785107078091787,Elgin,42.056607,-88.324518,1602.0,165.41822721598004,0.1500181339672751,18073.96405776691,18361.98399754849,18367.071485396413,18365.458676214654,18308.050505829924,18356.44804259166,18286.204911813802,18359.79517107012,18323.635240072075,18354.156289311108
1962,"564 Franklin Blvd, Elgin, IL 60120",0.010541682628539831,Elgin,42.043141,-88.268638,1767.0,123.65591397849462,0.10605297121471476,18069.01014178909,18357.076483230692,18362.16522921607,18360.550291353353,18303.13922907077,18351.540002184753,18281.338183006203,18354.88712712207,18318.7490159791,18349.250806376946
1963,"2094 Constitution Ct, Elgin, IL 60123",0.009649089171740677,Elgin,42.013899,-88.332276,1444.0,138.50346260387812,0.1216836880306026,18071.55456215658,18359.518078572928,18364.604065231586,18362.993796575196,18305.589086281463,18353.98275189178,18283.69106896232,18357.3298844823,18321.144118038825,18351.68794780794
1964,"435 Wing Park Blvd, Elgin, IL 60123",0.016162305174191503,Elgin,42.044539,-88.304217,2468.0,135.73743922204213,0.11877176436707688,18071.665596725394,18359.694348049532,18364.782079410645,18363.168858374636,18305.76012944377,18354.15829133102,18283.92327377792,18357.50541913166,18321.34974256645,18351.867033071525
1965,"2426 Anna Way, Elgin, IL 60124",0.01205659720307599,Elgin,42.001863,-88.344402,1704.0,146.6549295774648,0.1302651229268904,18071.590609795872,18359.527281469473,18364.612549930298,18363.0034964935,18305.600441053833,18353.992255350793,18283.677242693913,18357.33938986307,18321.141236990297,18351.695991831188
1966,"11N169 Lamont Ct, Elgin, IL 60124",0.03859172510100234,Elgin,42.031045,-88.349362,6102.0,131.08816781383152,0.11387725641727943,18073.97469323772,18361.938636498566,18367.024626369737,18365.414352027103,18308.00963202252,18356.403308346133,18286.111516890367,18359.75044092693,18323.564673078872,18354.108510705795
1967,"971 Millcreek Cir, Elgin, IL 60123",0.01205659720307599,Elgin,42.055673,-88.33604,1876.0,133.2089552238806,0.11610990964978037,18074.727738917754,18362.733953715928,18367.821071814753,18366.208888259025,18308.80156865354,18357.198153422865,18286.942943860577,18360.545282925348,18324.378956261775,18354.90564862493
1968,"1002 Bellevue Ave, Elgin, IL 60120",0.014232477690705951,Elgin,42.055157,-88.273365,1912.0,154.2887029288703,0.13830155725710014,18070.185143605613,18358.25975029401,18363.348713417217,18361.733407943484,18304.32184474628,18352.72317835485,18282.528311006856,18356.07030267103,18319.9359100066,18350.43442389544
1969,"456 Saint Charles St, Elgin, IL 60120",0.008563561212280054,Elgin,42.027363,-88.270984,1551.0,114.44165054803352,0.09635268021163958,18068.082282563817,18356.128354617696,18361.21656149056,18359.60253610719,18302.19271576364,18350.59209915003,18280.372845595608,18353.93922561706,18317.7918358874,18348.301807530006
1970,"681 S Liberty St, Elgin, IL 60120",0.00843817067154058,Elgin,42.022225,-88.267023,1716.0,101.92307692307692,0.0831737855531629,18067.44039776252,18355.48506939553,18360.5732409805,18358.95927538292,18301.549536893064,18349.948828724257,18279.728485187687,18353.295955291112,18317.14797189909,18347.658465399876
1971,"5 White Oak Ln, Elgin, IL 60123",0.014468881557432933,Elgin,42.063416,-88.330676,1905.0,157.4278215223097,0.14160625589951809,18074.880040309905,18362.900836655313,18367.988344313588,18366.375501512703,18308.967284635954,18357.36487336201,18287.122305592242,18360.712001784952,18324.552391000707,18355.073160313328
1972,"775 Wing St, Elgin, IL 60123",0.013021510944818767,Elgin,42.045578,-88.298551,1157.0,233.27571305099394,0.22145491937115702,18071.33036611898,18359.366517607657,18364.454448073233,18362.84089012659,18305.43170307171,18353.830377607,18283.601858045266,18357.177504850257,18321.025270695143,18351.539524048258
1973,"3631 Hyde Park Ct, Elgin, IL 60124",0.013267563948963175,Elgin,42.037446,-88.369424,1348.0,204.0059347181009,0.19064123908435854,18075.862388513513,18363.811435723364,18368.89702073393,18367.287431246164,18309.883642279245,18358.27627690157,18287.971169618406,18361.62341056855,18325.430616321475,18355.980656472875
1974,"650 Lancaster Cir, Elgin, IL 60123",0.010995192087158937,Elgin,42.013899,-88.332276,1655.0,137.70392749244712,0.12084197959600136,18071.55456215658,18359.518078572928,18364.604065231586,18362.993796575196,18305.589086281463,18353.98275189178,18283.69106896232,18357.3298844823,18321.144118038825,18351.68794780794
1975,"845 Saint John St, Elgin, IL 60120",0.012061421771784705,Elgin,42.052752,-88.27776,1444.0,173.13019390581718,0.1581368861238649,18070.33398769746,18358.401061868793,18363.48982296954,18361.87485938835,18304.463761051407,18352.864574430427,18282.663129866305,18356.21169932402,18320.07381785703,18350.57540930164
1976,"167 Trumpet Vine Cir, Elgin, IL 60124",0.02604784645834625,Elgin,42.036433,-88.379024,3055.0,176.7266775777414,0.16192307462051042,18076.48254472095,18364.41989385334,18369.505163849037,18367.8961073092,18310.49304366289,18358.88486683571,18288.56947382521,18362.232001341803,18326.033760131064,18356.588606263736
1977,"801 N Mclean Blvd, Apt 342, Elgin, IL 60123",0.0027982498510540515,Elgin,42.051504,-88.313253,750.0,77.33333333333333,0.057286999234141975,18072.79937713882,18360.825992502156,18365.91366287978,18364.300544928126,18306.8919553387,18355.28996123844,18285.052862743425,18358.63708920889,18322.48033408056,18352.99857898905
1978,"88 Devonshire Cir, Elgin, IL 60123",0.016885990480498585,Elgin,42.066678,-88.317641,2160.0,162.03703703703704,0.14645859511536213,18074.169388770442,18362.208183947212,18367.29617551531,18365.68251386991,18308.27318342515,18356.672018234654,18286.44523404463,18360.01914530506,18323.867898529526,18354.38128877146
1979,"120 Tennyson Ct, Elgin, IL 60120",0.012539054073947379,Elgin,42.039401,-88.279184,1642.0,158.28258221680878,0.14250610291791582,18069.508496037033,18357.55903784263,18362.64735945644,18361.033139742995,18303.62305388368,18352.02273429865,18281.807083116375,18355.369860440915,18319.224416590678,18349.732675855263
1980,"253 Morgan St, Elgin, IL 60123",0.01085045502589752,Elgin,42.023781,-88.284683,1529.0,147.08960104643558,0.13072272214483893,18068.818418836356,18356.84539659874,18361.93309016645,18360.319933382536,18302.91129419023,18351.309355841444,18281.07336101156,18354.656483748957,18318.500222118935,18349.018020866162
1981,"3040 Bridgeham St, Elgin, IL 60124",0.01925002914776839,Elgin,42.033012,-88.358406,2600.0,153.46153846153845,0.13743076209250815,18074.76184786054,18362.718045559624,18367.803825571806,18366.193906245026,18308.789669009544,18357.182805188386,18286.884128229,18360.529938333442,18324.340532806273,18354.887581059076
1982,"131 Dawson Dr, Elgin, IL 60120",0.01615748060548279,Elgin,42.03436,-88.280137,2400.0,139.54166666666666,0.12277665456076829,18069.22669222956,18357.270534055682,18362.358677385015,18360.74475942072,18303.335084280116,18351.734305111593,18281.512886347915,18355.081431757266,18318.932918980714,18349.443884291526
1983,"538 Cookane Ave, Elgin, IL 60120",0.011574140332204602,Elgin,42.025413,-88.263702,1575.0,152.31746031746033,0.13622633690849095,18067.423156192457,18355.47505758099,18360.563422636937,18358.94912961944,18301.538945738397,18349.938735972635,18279.72467976827,18353.28586199295,18317.141216544744,18347.648765905506
1984,"4058 Pompton Ave, Elgin, IL 60124",0.012905721295809634,Elgin,42.007582,-88.393137,1816.0,147.30176211453744,0.13094607413771853,18075.49374112658,18363.383201685225,18368.467194104272,18366.86029923492,18309.460181331015,18357.848709455462,18287.491913636193,18361.195847308765,18324.97559967309,18355.549853051933
1985,"478 Sunset Dr, Elgin, IL 60123",0.009885541284154744,Elgin,42.024255,-88.304108,1125.0,182.13333333333333,0.1676149169016105,18070.248254032005,18358.254383739164,18363.341514746062,18361.729309810515,18304.321964748444,18352.71857828003,18282.464182094183,18356.065707748887,18319.899708889887,18350.426099873705
1986,"129 S Commonwealth Ave, Elgin, IL 60123",0.009161855977847662,Elgin,42.031085,-88.300793,780.0,243.46153846153845,0.2321780196313647,18070.484457123413,18358.50189327802,18363.5893259448,18361.976610503974,18304.56857050862,18352.96596159099,18282.721344284993,18356.313090224387,18320.15228908917,18350.674096278824
1987,"683 Canyon Ln, Elgin, IL 60123",0.015679848303320115,Elgin,42.050425,-88.328336,1780.0,182.58426966292134,0.16808963890775613,18073.80904719946,18361.817855786812,18366.90504638589,18365.29274023848,18307.885254537377,18356.282025207027,18286.02925163608,18359.629154509672,18323.46409993155,18353.989667791022
1988,"1486 Knotty Pine Dr, Elgin, IL 60123",0.013460546697311731,Elgin,41.992608,-88.338281,1747.0,159.70234688036635,0.144000756342612,18070.507389823793,18358.44041557335,18363.52559018438,18361.916695653304,18304.51385752825,18352.905428789636,18282.58746339799,18356.252563551356,18320.052817713382,18350.608974605868
1989,"2355 Cove Ct, Unit 2355, Elgin, IL 60123",0.011530719213826177,Elgin,42.003652,-88.334594,1398.0,170.9585121602289,0.15585065401673504,18071.00939863928,18358.95887088049,18364.04448371453,18362.43484765033,18305.03099920304,18353.423700669107,18283.119923886225,18356.770834263792,18320.57863374359,18351.12813694969
1990,"313 S Hawthorne St, Elgin, IL 60123",0.012973265257731629,Elgin,42.024899,-88.330444,1200.0,224.08333333333334,0.21177766638777756,18072.187041569687,18360.164910203537,18365.251278637705,18363.64036390972,18306.234773477918,18354.62942372894,18284.350085783815,18357.976555285764,18321.797358287284,18352.33539546531
1991,"551 South St, Elgin, IL 60123",0.011096508030041929,Elgin,42.032624,-88.293348,1248.0,184.2948717948718,0.16989047069378305,18070.05602500668,18358.08338040894,18363.171079883086,18361.557912975684,18304.14925900289,18352.54733711563,18282.31142525844,18355.894465006088,18319.738276195,18350.256014101764
1992,"42W665 Plato Rd, Elgin, IL 60124",0.028942587683574578,Elgin,42.015827,-88.446873,2486.0,241.31134352373292,0.2299144077032424,18079.932624330668,18367.77221911123,18372.85486274096,18371.250249259727,18313.853237418934,18362.238291292273,18291.83730990452,18365.58543257716,18329.341826936226,18359.936694548578
1993,"208 Lake St, Elgin, IL 60120",0.012785107078091787,Elgin,42.032774,-88.279572,1970.0,134.51776649746193,0.11748775719208891,18069.075846418586,18357.118532094813,18362.206645006045,18360.59277853511,18303.183173569927,18351.582315884196,18281.35992213812,18354.929442615627,18318.780408652692,18349.291833241314
1994,"832 Augusta Ave, Elgin, IL 60120",0.00964431284871905,Elgin,42.052403,-88.277157,1320.0,151.43939393939394,0.13530195489450353,18070.266376159187,18358.33372281396,18363.422491433597,18361.807515134322,18304.396399554735,18352.79723223384,18282.59603792088,18356.144357106004,18320.00660694192,18350.508082391425
1995,"2100 Clearwater Way, Elgin, IL 60123",0.01929827483485553,Elgin,42.055461,-88.326668,3060.0,130.718954248366,0.11348856783090162,18074.039034151006,18362.05532355487,18367.142713495818,18365.530069990185,18308.122124996935,18356.519409557834,18286.27309154046,18359.86653830825,18323.704916741422,18354.22745728237
1996,"2 N Aldine St, Elgin, IL 60123",0.008824136168237691,Elgin,42.034679,-88.307309,1419.0,128.89358703312192,0.11156691741261589,18071.20277910582,18359.217073653606,18364.30441984305,18362.691850669366,18305.284009134917,18353.681178110797,18283.43368828007,18357.028306983866,18320.865997332676,18351.38913701232
1997,"270 Cassidy Ln, Elgin, IL 60124",0.013460546697311731,Elgin,42.018033,-88.375957,1940.0,143.81443298969072,0.12727479779644513,18074.983746928643,18362.903833841374,18367.9886471779,18366.3803634497,18308.978353683604,18357.36899802857,18287.03890589594,18360.716133742168,18324.51005300348,18355.071809598492
1998,"2420 Tall Oaks Dr, Elgin, IL 60123",0.01809213265767706,Elgin,42.042122,-88.338493,2425.0,154.63917525773195,0.13867051605713232,18073.962580631298,18361.95090419696,18367.037546284628,18365.426168310583,18308.019945811284,18356.415303119582,18286.144698012762,18359.762433929798,18323.58791500521,18354.121830930017
