,Norm Price,Housing Price/SQ Ft,dist_hospitals,dist_gym,dist_cemetary,dist_parks,dist_beaches,dist_shopping,dist_grocery,dist_resturant,dist_golf,dist_school
676,0.1605666492213341,175.43821510297482,1806804.8946334752,1835615.487572574,1836124.4684086712,1835962.794828022,1830221.444194527,1835061.795035001,1828045.0736252454,1835396.5072226103,1831784.531276565,18348.33091422944
677,0.1397060636960793,155.62283737024222,1806839.4907468825,1835648.7615409715,1836157.7068872012,1835996.0933701303,1830254.824370964,1835095.083845892,1828077.2061454875,1835429.7961364733,1831817.2070470368,18348.6630808427
678,0.0946054400759573,112.78195488721803,1806780.972399192,1835590.6492679128,1836099.6056765376,1835937.9734424064,1830196.679041785,1835036.9669487681,1828019.4538674364,1835371.6792073508,1831759.2823567851,18348.082136779747
679,0.1597447895529237,174.65753424657535,1807019.1412575464,1835820.180282494,1836328.9047998562,1836167.6649872693,1830426.9041936183,1835266.594960044,1828241.5267171876,1835601.3078753771,1831984.9050446057,18350.37370322966
680,0.1308474945777145,147.20812182741116,1807414.081865848,1836203.868285309,1836712.2904635933,1836551.5621853506,1830811.497646849,1835650.4094686082,1828615.4866021448,1835985.123194589,1832363.4970793275,18354.205704341133
681,0.1878130436862056,201.31944444444449,1806999.5009580045,1835806.3840415508,1836315.2649661172,1836153.7604633814,1830412.6395800172,1835252.7332855046,1828232.7482433186,1835587.445761138,1831973.7414697562,18350.238265604723
682,0.1485654048173236,164.03828623518686,1807354.52868162,1836153.150685803,1836661.8094089977,1836500.6808983833,1830760.0713240649,1835599.592875644,1828572.3578464985,1835934.3059716683,1832316.760446774,18353.702345098896
683,0.1760061902197509,190.10416666666663,1807114.597771812,1835909.7017297316,1836418.2671593204,1836257.2965359502,1830516.902124464,1835356.182972708,1828325.9387581614,1835690.8963210743,1832071.7474509352,18351.266350256665
684,0.184981882504674,198.63013698630135,1806903.3547491624,1835712.4238663858,1836221.363600546,1836059.7595752438,1830318.5034303032,1835158.7485153798,1828140.682833638,1835493.4608221513,1831880.773406124,18349.29961342817
685,0.2136432562753546,225.8554488989272,1807754.9769550995,1836550.5032403672,1837059.0777959817,1836898.0916646426,1831157.675614192,1835996.9806305768,1828966.976509571,1836331.693954207,1832712.6874383036,18357.67451206048
686,0.1614494366880502,176.27677100494233,1807915.9247038548,1836705.4255392922,1837213.838377452,1837053.1258496377,1831313.082364065,1836151.9706058665,1829116.7003161036,1836486.684355863,1832864.8854218754,18359.22112576852
687,0.1513324252356737,166.66666666666666,1807029.674087937,1835835.6535686974,1836344.5102170338,1836183.0467963868,1830441.981764968,1835282.012966372,1828261.236501779,1835616.725511145,1832002.601704538,18350.53056893308
688,0.1961628808600765,209.25091776798823,1807417.4336648916,1836210.190510263,1836718.692130296,1836557.8294420699,1830817.5817872859,1835656.6984425925,1828624.3551767697,1835991.4119605196,1832371.1556019636,18354.27020822868
689,0.1333965080973687,149.62941847206386,1807487.920574382,1836274.6896760648,1836783.0308994357,1836622.4395757345,1830882.56161754,1835721.2647433404,1828683.7066038763,1836055.9786776423,1832432.955037153,18354.91261230593
690,0.1565201979508522,171.59450897571278,1807017.6636144344,1835822.9539376479,1836331.7921899357,1836170.3599036348,1830429.3372319767,1835269.3210316652,1828247.9479272538,1835604.033628626,1831989.5927488143,18350.403275656958
691,0.1484549159326417,163.93333333333334,1807000.0465308586,1835806.8041632702,1836315.681729795,1836154.1829102095,1830413.069755826,1835253.1548119208,1828233.0606130946,1835587.867297139,1831974.1050602421,18350.2424126081
692,0.1262670131883571,142.85714285714286,1807077.636748593,1835880.5602926158,1836389.3350252504,1836228.0102290665,1830487.1337446035,1835326.953957477,1828303.511893276,1835661.666733119,1832046.128704153,18350.978313796288
693,0.1307498657275887,147.1153846153846,1806796.835317654,1835606.4441115705,1836115.3986451623,1835953.7695828956,1830212.479481993,1835052.76257587,1828035.1871693754,1835387.4748398783,1831775.0452657375,18348.24005492741
694,0.138453588869564,154.43311708371948,1807517.5073917096,1836311.9900748366,1836820.5375197115,1836659.5972854781,1830919.2439310944,1835758.478823313,1828727.6150460758,1836093.1922195642,1832473.723742097,18355.288943160496
695,0.1541352668384087,169.32907348242813,1806772.503126908,1835582.494513847,1836091.4593657719,1835929.8128421225,1830188.499020159,1835028.808663563,1828011.570692536,1835363.5208976604,1831751.2699236115,18348.00072557648
696,0.1442088351318263,159.9,1806805.1908379253,1835611.9908003067,1836120.870159808,1835959.3683259329,1830218.251230179,1835058.340709138,1828038.3219171304,1835393.0531893296,1831779.3264614523,18348.29430809558
697,0.0587361474538515,78.709872804361,1807007.8031337562,1835812.6005563748,1836321.4256558062,1836160.015629911,1830419.0232475586,1835258.9731533285,1828237.1735820086,1835593.685787485,1831979.0182400467,18350.29952952565
698,0.2688640223953398,278.30940988835727,1808132.392173781,1836914.1011214212,1837422.3048212193,1837261.946080154,1831522.3846977009,1836360.7337310398,1829318.6538589823,1836695.4480105492,1833070.0384402648,18361.304508217727
699,0.1365570244498871,152.6315789473684,1806805.1908379253,1835611.9908003067,1836120.870159808,1835959.3683259329,1830218.251230179,1835058.340709138,1828038.3219171304,1835393.0531893296,1831779.3264614523,18348.29430809558
700,0.1410192518818541,156.87022900763358,1807090.80149028,1835886.2653906941,1836394.840529189,1836233.853480286,1830493.4367205838,1835332.7425718035,1828302.8157919801,1835667.4558941599,1832048.4750178272,18351.03214355012
701,0.131960103621817,148.26498422712933,1807176.3320647199,1835972.7398173024,1836481.339913328,1836320.310625571,1830579.8362812689,1835419.2065496026,1828390.0828728764,1835753.9198047894,1832135.3673350823,18351.89729046796
702,0.1256698226961642,142.28987425545995,1807188.254452661,1835989.805598209,1836498.543242104,1836337.2811987319,1830596.4900143424,1835436.2147747292,1828411.558079956,1835770.927653615,1832154.747269732,18352.070168105423
703,0.1429076617419923,158.66402116402116,1806728.9426599785,1835533.051632841,1836041.8592601789,1835880.4788319322,1830139.5269409732,1834979.4315539144,1827957.0888700883,1835314.1442374534,1831699.1818351678,18347.503758488954
704,0.1583264136925505,173.3102253032929,1807033.5019668618,1835834.308762602,1836343.027018891,1836181.7978000047,1830441.0514119328,1835280.7260590773,1828255.4531582652,1835615.4389917192,1831998.9278286172,18350.514886963934
705,0.1358798185805385,151.98830409356725,1807449.8304185811,1836247.9019050384,1836756.545578664,1836595.442524309,1830854.867526402,1835694.3503873358,1828666.6181249856,1836029.06352434,1832411.25619979,18354.64961433509
706,0.1445607460993395,160.23427866831074,1807158.5939853517,1835963.699303063,1836472.53212832,1836311.1090119542,1830570.0986996838,1835410.0686600478,1828388.5068304448,1835744.781272301,1832130.2434612836,18351.810641578268
707,0.1526025308162802,167.87313432835822,1807498.9245310004,1836295.4488292823,1836804.0509492038,1836643.0182034597,1830902.538888442,1835741.914697715,1828712.8283858201,1836076.627947301,1832458.1028102636,18355.124412964826
708,0.0940212909650407,112.22707423580786,1807136.1878379686,1835937.8701478338,1836446.6114770486,1836285.3432025702,1830544.5435810382,1835384.2777851569,1828359.7453933496,1835718.9906538373,1832102.875060605,18351.55087313041
709,0.1198792908129304,136.78947368421052,1806919.6082158452,1835723.998178143,1836232.812676073,1836071.420600729,1830330.452709717,1835170.3752148675,1828148.238968501,1835505.0878789714,1831890.2395194967,18349.41333468342
710,0.1475235530135369,163.04863582443653,1807174.6912538004,1835976.1653171259,1836484.900944947,1836323.642314678,1830582.855786008,1835422.575337879,1828397.854341943,1835757.2882223635,1832141.0733817283,18351.933732766058
711,0.2068627058962068,219.41463414634143,1806933.102800996,1835743.324931612,1836252.2954125311,1836090.6393450631,1830349.3124172052,1835189.6367184953,1828172.5675262266,1835524.3489361664,1831912.19131086,18349.60912050309
712,0.140678115150983,156.54618473895582,1806944.4663579804,1835746.4415830881,1836255.1913981799,1836093.9087832326,1830353.089803104,1835192.845680028,1828168.605834381,1835527.5585252119,1831911.5938082084,18349.636724619104
713,0.1470697336884419,162.61755485893417,1807476.560368982,1836270.3772591671,1836778.9070335638,1836617.9967023167,1830877.684106995,1835716.8734050943,1828685.4393210209,1836051.5868484064,1832431.8146069378,18354.87252992369
714,0.2517713653638112,262.0731707317073,1807059.2481302603,1835861.162421916,1836369.9102177962,1836208.6310080073,1830467.8165682454,1835307.5673576582,1828283.2518143947,1835642.2802084067,1832026.27796614,18350.78390031512
715,0.1217699833798679,138.58543417366946,1806922.8326760426,1835726.1029489844,1836234.8874820492,1836073.5461166182,1830332.6472137212,1835172.4925217167,1828149.38247458,1835507.205270005,1831891.8399324962,18349.43389869065
716,0.187163884746687,200.70281124497996,1807104.5054323545,1835908.3475242576,1836417.1467387078,1836255.7805089517,1830514.8476295348,1835354.730945261,1828332.0818848358,1835689.4436522825,1832074.3273041132,18351.25658127085
717,0.1327300967888232,148.9963973237262,1807410.822320381,1836207.727487118,1836716.3400938462,1836555.289612513,1830814.7862212139,1835654.1889717304,1828625.4510299303,1835988.902193029,1832370.559982077,18354.247368845918
718,0.1330010044846511,149.2537313432836,1807549.3479093672,1836343.2760624718,1836851.808566272,1836690.893609322,1830950.5746547165,1835789.7710622817,1828758.4192235684,1836124.4844983078,1832504.7576165805,18355.60156193189
719,0.1790495449667604,192.99503585217872,1807213.4127674843,1836007.5623931997,1836516.101960168,1836355.1750869898,1830614.840176474,1835454.0544545995,1828422.9615585492,1835788.7678719773,1832169.170677348,18352.2445394978
720,0.1337866368025521,150.0,1806834.0752132498,1835643.0424121728,1836151.9796544674,1835990.3798537885,1830249.1295094595,1835089.3681071026,1828071.2275525148,1835424.080421103,1831811.3516398745,18348.60575871329
721,0.2163232801071171,228.40119165839127,1806743.047984526,1835552.2656726127,1836061.2099249745,1835899.5982692551,1830158.3318792705,1834998.5884401307,1827980.683684955,1835333.3007339195,1831720.695037286,18347.69810458196
722,0.1518799977681384,167.18680338831922,1806883.930706273,1835694.1588912664,1836203.1297008144,1836041.4730822248,1830300.145444997,1835140.470543272,1828123.4163580018,1835475.182760012,1831863.0319598345,18349.11746544904
723,0.090308121026359,108.69995056846268,1806784.297309255,1835587.9229446005,1836096.7174539983,1835935.3592198438,1830194.4374787381,1835034.3083508157,1828011.534609863,1835369.021071195,1831753.831080013,18348.05225980529
724,0.2829863412028205,291.7241379310345,1807465.2897503274,1836253.6746216402,1836762.059138555,1836601.3945727132,1830861.4168116408,1835700.2315668932,1828664.0812198217,1836034.945390241,1832412.668714015,18354.703160124744
725,0.1229593306492017,139.71518987341773,1807513.2420619768,1836305.5525680261,1836814.0419243209,1836653.199976018,1830912.9804944904,1835752.0656281514,1828719.3156527556,1836086.779178388,1832466.309096112,18355.22363085946
726,0.2495447001128951,259.958071278826,1806977.2535566003,1835786.2518428022,1836295.1894315127,1836133.589029708,1830392.3377517648,1835232.577385329,1828214.435484993,1835567.2896982625,1831954.56353068,18350.03785848727
727,0.1969514751617898,210.0,1807045.2122512301,1835852.5377653488,1836361.4303713664,1836199.9060939078,1830458.75827944,1835298.8821204104,1828279.2726096814,1835633.594562628,1832020.0907271367,18350.69999139423
728,0.0773701786098996,96.4102564102564,1807280.5092734438,1836083.2953103494,1836592.0656767802,1836430.748248494,1830689.881624292,1835529.690791301,1828506.0890311892,1835864.4035790518,1832248.7854710878,18353.00559331908
729,0.1947070392810047,207.8680203045685,1807946.6565559148,1836740.067614353,1837248.5849398505,1837087.6956235205,1831347.4112683765,1836186.5689457483,1829154.6892231118,1836521.282421894,1832901.2844761892,18359.569232204725
730,0.1771235619079682,191.16555308092055,1807073.1936333163,1835873.2105880878,1836381.9075808225,1836220.7143403448,1830480.0168867048,1835319.6367794732,1828293.669639896,1835654.3497707346,1832037.4709139816,18350.903561996485
731,0.1510039549373937,166.35465418616744,1807118.5327574247,1835921.3815839358,1836430.1541791148,1836268.8329958983,1830527.9613941512,1835367.7761409152,1828344.261037625,1835702.4889225129,1832086.9130627322,18351.38649217197
732,0.1010313198091974,118.8858695652174,1807032.0462180334,1835832.7228017934,1836341.4375797135,1836180.2142471639,1830439.4758713068,1835279.1415537293,1828253.7557849998,1835613.854495981,1831997.2833702252,18350.49897121643
733,0.1505698662757197,165.94231529039905,1807458.4533499521,1836251.5606172048,1836760.07147145,1836599.193154888,1830858.9241792543,1835698.064682585,1828666.0177096052,1836032.77817608,1832412.6800913848,18354.68405824963
734,0.1530921419379706,168.33821376281114,1807295.188169114,1836095.0348498935,1836603.7265350737,1836442.542253069,1830701.8568121155,1835541.4632504424,1828515.3041680697,1835876.1762562,1832259.200642426,18353.12171875974
735,0.1170749435750797,134.12563667232598,1807254.442694273,1836051.8109667457,1836560.4364916664,1836399.364167488,1830658.831164592,1835498.2670537366,1828469.9624683927,1835832.9802401268,1832214.8644936974,18352.68841224405
736,0.1213931830680455,138.2275132275132,1807053.1203157778,1835856.8704275505,1836365.6673555283,1836204.305000537,1830463.3774345068,1835303.2548078238,1828280.5359846829,1835637.9675212905,1832022.8129375372,18350.741773440222
737,0.1747741668669697,188.93387314439943,1807037.4725720347,1835844.519826529,1836353.4050144681,1836191.8932923782,1830450.762559579,1835290.8672850623,1828271.0174263036,1835625.5797484987,1832011.948117095,18350.619692250966
738,0.0892060110898248,107.6530612244898,1807042.049227183,1835848.3812994517,1836357.2473386447,1836195.768023666,1830454.681363397,1835294.7367680278,1828274.26433313,1835629.4492860837,1832015.4871957912,18350.65799783436
739,0.1580808054022589,173.07692307692307,1807017.7274201869,1835815.2829485931,1836323.9142852616,1836162.832151389,1830422.2859857385,1835261.7366160122,1828233.6416319257,1835596.4497867401,1831978.4398313607,18350.3232260572
740,0.2266730301858402,238.23237338629596,1806738.394544601,1835547.6852283718,1836056.6314494142,1835895.016462195,1830153.7455461551,1834994.007172676,1827976.1667981783,1835328.719460774,1831716.147839717,18347.65233193017
741,0.1387267131575086,154.6925566343042,1807246.9422229456,1836041.559927521,1836550.11190144,1836389.1640319168,1830648.800499388,1835488.046794758,1828457.353910093,1835822.7601790407,1832203.3761553564,18352.58471500216
742,0.2316854308625171,242.9936305732484,1807222.181596624,1836018.1021465033,1836526.68905459,1836365.6820771568,1830625.238073936,1835464.5743952934,1828435.0183345857,1835799.287685977,1832180.50670075,18352.35070091091
743,0.4402702765211083,441.12745098039215,1806497.3057756645,1835306.9176139622,1835815.8732444658,1835654.2423566869,1829912.9500169503,1834753.2356351519,1827735.7222441696,1835087.9478961236,1831475.544285284,18345.24480792512
744,0.1518718806832716,167.17909300538048,1807184.8799982152,1835987.7755660196,1836496.5491867152,1836335.2262611599,1830594.3522348024,1835434.1696904686,1828410.6820663023,1835768.8824691698,1832153.3227414573,18352.050448488048
745,0.1863070301790294,199.88888888888889,1806824.2654770268,1835630.512114821,1836139.3766066448,1835977.8999329798,1830236.817042146,1835076.8682421148,1828056.3646984377,1835411.5807646764,1831797.597094785,18348.47928119822
746,0.1707731588195724,185.13333333333333,1807091.4080970243,1835893.4128470598,1836402.162953805,1836240.8798300948,1830500.0600382278,1835339.8168142706,1828315.5735134878,1835674.5296585776,1832058.566521793,18351.10644183766
747,0.1302473575907207,146.63805436337626,1806786.7748674024,1835590.6258656622,1836099.4263955553,1835938.0579725315,1830197.1223673609,1835037.00875299,1828014.4303911186,1835371.7214564607,1831756.6352620823,18348.079386197365
748,0.1136121309643656,130.83632632119034,1806674.796784717,1835485.5576827875,1835994.543453473,1835832.8615343089,1830091.4996703034,1834931.863088104,1827915.3134853968,1835266.5752613996,1831654.6875137507,18347.03169512513
749,0.1006076340309146,118.48341232227487,1807476.2867750456,1836271.6350217422,1836780.205759525,1836619.2261169981,1830878.819129268,1835718.114024297,1828688.010405012,1836052.8273582861,1832433.761540888,18354.885768513133
750,0.1880653823101766,201.55913978494624,1807348.6251132982,1836153.351038308,1836662.1730698985,1836500.7682005977,1830759.7825562693,1835599.7249008266,1828577.7956701145,1835934.437543488,1832319.7090709887,18353.706984522843
751,0.1797965372216094,193.7046004842615,1807572.4713672157,1836360.5186103364,1836868.8937332036,1836708.2450494145,1830968.28884514,1835807.0794823386,1828770.614667601,1836141.7933298089,1832519.352170724,18355.771448383774
752,0.1442316492379352,159.92167101827675,1807586.7755634987,1836374.577631025,1836882.946147672,1836722.3086389476,1830982.3676529038,1835821.141267688,1828784.4606798263,1836155.8551321176,1832533.299736973,18355.911932015435
753,0.2105163830717245,222.8852459016393,1807308.7779690195,1836102.0634903943,1836610.579620208,1836449.6923929327,1830709.4114021023,1835548.5653556623,1828516.702881908,1835883.278835251,1832263.275236938,18353.189172230974
754,0.1255150508269376,142.14285714285714,1806532.468161072,1835341.6871063171,1835850.6321062425,1835689.0192070839,1829947.7512973922,1834788.0095721819,1827770.1476488179,1835122.7218639087,1831510.1340129843,18345.592331173877
755,0.2178039698765382,229.80769230769232,1807337.4769390263,1836139.8516865731,1836648.610857252,1836487.312369449,1830746.471471043,1835586.2518486439,1828562.281358396,1835920.9646676038,1832305.1521006091,18353.57097631806
756,0.0908515507127614,109.21615201900238,1807013.217250843,1835820.4819878219,1836329.373076298,1836167.851370485,1830426.7070794108,1835266.8269793608,1828247.1709759692,1835601.539425936,1831988.010160938,18350.379409146797
757,0.1401323382566819,156.02775368603642,1807443.3411460856,1836245.7595092023,1836754.5194879072,1836593.2196217468,1830852.376761784,1835692.1593276572,1828668.2057761343,1836026.8721443173,1832411.0710303686,18354.630067494123
758,0.0908805491215573,109.2436974789916,1807336.8844900345,1836140.9871360897,1836649.7925333357,1836488.4158162212,1830747.468480184,1835587.3679582742,1828564.8993246865,1835922.0806478097,1832307.0654990487,18353.583076989955
759,0.148372340298967,163.8548951048951,1807862.6007779527,1836659.2156964743,1837167.8190079855,1837006.7842083503,1831266.3018011379,1836105.681047192,1829076.6014647882,1836440.394293403,1832821.8811738912,18358.76210054724
760,0.1219995935146306,138.80353982300886,1807476.105452748,1836272.8803306182,1836781.4892308423,1836620.445014537,1830879.9501001977,1835719.3433628702,1828690.479288328,1836054.0565941592,1832435.648927399,18354.898837411587
761,0.2096471506489359,222.05956587582028,1807755.8666288569,1836551.624551016,1837060.205299794,1836899.2086891409,1831158.778368141,1835998.0993494068,1828968.2963031013,1836332.8126564124,1832713.9129248292,18357.685825100343
762,0.0257205307712805,47.34848484848485,1807134.829772558,1835942.413005713,1836451.312202829,1836289.776761076,1830548.6136907684,1835388.7545989738,1828369.351362756,1835723.467022273,1832110.0747937015,18351.598850131177
763,0.1403085910556532,156.1951754385965,1807063.6542953234,1835865.7364395687,1836374.48871081,1836213.2019270677,1830472.377177319,1835312.1395026308,1828287.9689612,1835646.8523409283,1832030.9271918195,18350.829712723924
764,0.2050304478276144,217.67418032786884,1807592.7767270997,1836387.1282573203,1836895.6719388221,1836734.7380645263,1830994.3933104586,1835833.6185768507,1828802.6259522808,1836168.331983104,1832548.7968400721,18356.0402641962
765,0.170999813858855,185.3486319505737,1807066.8970558166,1835864.4940956922,1836373.1263760536,1836212.0426402455,1830471.4942536962,1835310.9473656365,1828282.878708467,1835645.6605337807,1832027.6656995811,18350.81535271415
766,0.1514601470805007,166.7879890809827,1807282.5591367092,1836071.781472197,1836580.189008732,1836419.485516056,1830679.4548577026,1835518.3287911783,1828482.9420223313,1835853.0425551718,1832231.1670691099,18352.884600126847
767,0.1183537667486835,135.3403851369677,1807304.9684411548,1836099.2665933543,1836607.8098227903,1836446.8767431702,1830706.533305512,1835545.7571171718,1828514.7751194802,1835880.4705247537,1832260.9343400432,18353.161640514023
768,0.1086486053371545,126.1214953271028,1807499.356555989,1836291.366173562,1836799.8475286625,1836639.0191194525,1830898.818092472,1835737.8825832533,1828704.8739802004,1836072.596154556,1832451.9884274886,18355.081637837917
769,0.1189972864314315,135.95166163141994,1807155.456215658,1835951.8078572927,1836460.4065231583,1836299.37965752,1830558.9086281464,1835398.275189178,1828369.1068962319,1835732.98844823,1832114.4118038826,18351.68794780794
770,0.1298837687413309,146.29268292682926,1807004.3831600745,1835809.1783120802,1836318.0033623609,1836156.5934200003,1830415.6011540643,1835255.550929776,1828233.7500625136,1835590.263564073,1831975.5952490538,18350.26530629227
771,0.102020732253698,119.82570806100216,1806938.5155382813,1835744.7803346692,1836253.6449249801,1836092.168072809,1830351.0848463809,1835191.136414776,1828170.6260153353,1835525.848937004,1831911.864282627,18349.621964886544
772,0.1509700337361944,166.32243258749284,1807149.99243026,1835949.7326725286,1836458.4220026126,1836297.2417209148,1830556.5618427936,1835396.1620661204,1828369.9392529489,1835730.8750784148,1832113.862252562,18351.66865910371
773,0.1065604133718462,124.13793103448276,1807910.096193059,1836708.74351528,1837217.401033076,1837056.2745047256,1831315.667177282,1836155.1861803932,1829127.8631461835,1836489.899279462,1832872.3199282254,18359.25825345449
774,0.1458172757937793,161.42785065590311,1807630.798322989,1836418.400900595,1836926.7639322155,1836766.1356985827,1831026.2073175097,1835864.966831038,1828828.1042659818,1836199.6807095166,1832577.029712764,18356.35007619643
775,0.0877737018299781,106.29251700680273,1806864.588445734,1835667.8319380165,1836176.6159521295,1836015.2754709527,1830274.3778184904,1835114.221730917,1828091.099950029,1835448.934480685,1831833.5615592247,18348.85118025519
776,0.1578708097074862,172.87744909719555,1807446.3742363402,1836233.5425953323,1836741.8946384208,1836581.2850143083,1830841.3821467937,1835680.1131354205,1828642.909973481,1836014.8270421072,1832391.990917875,18354.501316056834
777,0.1796568901277107,193.5719503287071,1807160.1995694498,1835963.2465284932,1836472.0242828291,1836310.6943644867,1830569.8108436002,1835409.6389248192,1828386.2877643672,1835744.3516919743,1832128.8638481277,18351.80522485773
