,Norm Price,Housing Price/SQ Ft,dist_hospitals,dist_gym,dist_cemetary,dist_parks,dist_beaches,dist_shopping,dist_grocery,dist_resturant,dist_golf,dist_school
769,0.1660725735689127,761.3653413353338,16379.923360979894,16382.873344091491,16364.4023984614,16377.393979982138,16308.277131739018,16381.193082354526,16381.308473480323,16383.673164483893,12183.424577098654,16379.923360979894
770,0.0770634668370723,425.6965944272446,16380.121844606903,16383.07177853965,16364.602791359164,16377.592547762266,16308.478284936316,16381.39169882612,16381.507092352816,16383.871612063334,12184.58038120226,16380.121844606903
771,0.0725305420571898,408.6021505376344,16383.926487357456,16386.876434961006,16368.406901357856,16381.397167116596,16312.282181562305,16385.19630464622,16385.311697505404,16387.67626483671,12187.5136418375,16383.926487357456
772,0.0564058626590299,347.79319371727746,16386.18544729663,16389.13531935912,16370.668791052838,16383.656256267555,16314.545238297584,16387.455468457334,16387.570864999223,16389.935169374872,12190.935634805968,16386.18544729663
773,0.0473143970365843,313.50770333213904,16384.602757474633,16387.55255372027,16369.08904086662,16382.07369606058,16312.966661741248,16385.872982990473,16385.988383221225,16388.3524239021,12191.122043958172,16384.602757474633
774,0.1076143045026426,540.9090909090909,16379.572749961517,16382.522715004516,16364.052489299587,16377.043399886505,16307.927502120452,16380.842520159067,16380.957912167398,16383.322540223722,12183.492219896683,16379.572749961517
775,0.0750336908949052,418.041958041958,16385.445164931898,16388.395058321155,16369.92768191292,16382.91593743146,16313.803799699996,16386.715128563545,16386.83052406652,16389.194902655723,12189.883243238604,16385.445164931898
776,0.0607525184962321,364.1851851851852,16383.6506721847,16386.600549756695,16368.133803672745,16381.121471738174,16312.010167025835,16384.920678493967,16385.036074767788,16387.40039830498,12188.687649987009,16383.6506721847
777,0.1283806805265285,619.2226890756302,16380.077505206636,16383.027433621352,16364.558666144569,16377.54821780239,16308.434245073064,16381.347374324445,16381.462768120326,16383.827268617151,12184.653860772823,16380.077505206636
778,0.0332465683510386,260.45548654244305,16384.703474059243,16387.653280378538,16369.189367096951,16382.174395427952,16313.06683207185,16385.973672438973,16386.089072180057,16388.453147883647,12191.004975786573,16384.703474059243
779,0.0585903115080637,356.0311284046693,16386.129248372676,16389.079122315743,16370.612519228767,16383.600054127808,16314.488937416409,16387.39926446135,16387.514660911653,16389.878971830687,12190.85049639736,16386.129248372676
780,0.0739276715701635,413.8709677419355,16383.356094760273,16386.306024527723,16367.837201384427,16380.826805036337,16311.71275768659,16384.625960214158,16384.741353943686,16387.105859162886,12187.391058582927,16383.356094760273
781,0.0299980433291089,248.20473644003056,16385.956112774013,16388.90588681832,16370.443255412578,16383.427089297737,16314.321219071251,16387.226398072366,16387.341799381662,16389.70576289654,12192.708285299028,16385.956112774013
782,0.1045027950683278,529.1750503018109,16379.408224028672,16382.358146662034,16363.889609701142,16376.878946515924,16307.76527838043,16380.678108756692,16380.79350283464,16383.157983199895,12184.205725676826,16379.408224028672
783,0.0975836511406216,503.0817610062893,16379.656551349792,16382.6065035923,16364.136787624406,16377.12722317849,16308.011998322689,16380.926356124684,16381.041748757923,16383.406332229384,12183.820155586793,16379.656551349792
784,0.0790552002538399,433.2077658649667,16382.44904956566,16385.398932393633,16366.931977865846,16379.91984013264,16310.808260554782,16383.71904170118,16383.834437719095,16386.198779541828,12187.568946199206,16382.44904956566
785,0.2176093797286589,955.719557195572,16378.241646715023,16381.191592120013,16362.722149206718,16375.712330245366,16306.5974663675,16379.51146996176,16379.626862928882,16381.99142258214,12182.764663682134,16378.241646715023
786,0.0532959471118972,336.0651639344262,16384.513442547406,16387.463234809828,16368.999880302015,16381.984387940916,16312.877562848214,16385.783678791937,16385.899079216284,16388.263106049824,12191.126594840218,16384.513442547406
787,0.0209111344487183,213.9364303178484,16385.023138962082,16387.972938245897,16369.50930441426,16382.494072354864,16313.38687806574,16386.29335629288,16386.408756375924,16388.772807620553,12191.415597329653,16385.023138962082
788,0.2134008255349057,939.8483709273185,16380.775686269828,16383.725660107915,16365.255083421269,16378.246321141643,16309.129959631682,16382.045432700548,16382.160824279234,16384.52548297803,12184.329647995284,16380.775686269828
789,0.0422072552192605,294.24778761061947,16386.26095981328,16389.210822291654,16370.74467518334,16383.731785172711,16314.621270626649,16387.531006821016,16387.646403829614,16390.01067485926,12191.1916739748,16386.26095981328
790,0.1810171878823998,817.7240684793555,16379.379845182806,16382.329822406882,16363.859111614996,16376.850474262174,16307.733936201084,16380.649582469276,16380.76497388274,16383.12964437233,12183.084701704543,16379.379845182806
791,0.0867919158060462,462.3842592592592,16379.09237390158,16382.042292066892,16363.573933134288,16376.56310403273,16307.449671072804,16380.36227069195,16380.477664987837,16382.84212979634,12184.029186628866,16379.09237390158
792,0.0857559647825711,458.47750865051904,16381.326295730394,16384.276272810363,16365.80556668226,16378.79692505317,16309.68039248336,16382.596033399315,16382.7114248196,16385.076094814445,12184.728720009714,16381.326295730394
793,0.2259967490645052,987.349778621126,16379.379845182806,16382.329822406882,16363.859111614996,16376.850474262174,16307.733936201084,16380.649582469276,16380.76497388274,16383.12964437233,12183.084701704543,16379.379845182806
794,0.1813716412511638,819.060773480663,16379.379845182806,16382.329822406882,16363.859111614996,16376.850474262174,16307.733936201084,16380.649582469276,16380.76497388274,16383.12964437233,12183.084701704543,16379.379845182806
795,0.0506851807698397,326.219512195122,16384.457534919675,16387.407338551548,16368.943532221228,16381.92846088204,16312.821038900467,16385.72774053995,16385.843140411704,16388.207206770814,12190.851488234375,16384.457534919675
796,0.224496840505191,981.6933638443936,16379.24745120096,16382.197405514084,16363.72760731506,16376.718119487285,16307.602786209807,16380.51725038452,16380.632642916737,16382.99723359836,12183.43362426306,16379.24745120096
797,0.0960939683786211,497.4639094810769,16379.468995130832,16382.418967307804,16363.948457510878,16376.939632847589,16307.823360084296,16380.738746054503,16380.854137714468,16383.218790621564,12183.261333096862,16379.468995130832
798,0.1684575502278249,770.3595011005136,16379.204333352764,16382.15426433682,16363.685395056931,16376.675041554365,16307.5609347092,16380.474195536784,16380.589589207437,16382.95409864713,12183.866060626617,16379.204333352764
799,0.0393894449375473,283.62133734034563,16384.59904493716,16387.54885475396,16369.084802511336,16382.069960328075,16312.962213432982,16385.869233894773,16385.98463346582,16388.348721329527,12190.846782341358,16384.59904493716
800,0.075400106902241,419.4237762237762,16385.445164931898,16388.395058321155,16369.92768191292,16382.91593743146,16313.803799699996,16386.715128563545,16386.83052406652,16389.194902655723,12189.883243238604,16385.445164931898
801,0.1137795482217872,564.1592920353983,16381.6506651884,16384.600617550226,16366.130895727496,16379.121336809623,16310.006103542357,16382.920469633882,16383.035862261077,16385.400446155596,12185.499071275768,16381.6506651884
802,0.0382400916045055,279.2869269949066,16385.614957135367,16388.564731523125,16370.102086660365,16383.085933072764,16313.980045183269,16386.885241510197,16387.00064280285,16389.364607510142,12192.41372826384,16385.614957135367
803,0.0855974325492671,457.87965616045847,16380.203566978633,16383.153471002037,16364.685674313772,16377.674321298373,16308.561630372757,16381.473501933877,16381.588896919144,16383.95331250206,12185.250084057085,16380.203566978633
804,0.1352160366341833,645.0,16379.198765022771,16382.14869732222,16363.679775677776,16376.66947097398,16307.555294992344,16380.46862365528,16380.58401726176,16382.9485312816,12183.834937946152,16379.198765022771
805,0.0364010586228257,272.351615326822,16384.589713637517,16387.53952423907,16369.07544080856,16382.060627687128,16312.952839594796,16385.859900480922,16385.97530001382,16388.339390606056,12190.82317651218,16384.589713637517
806,0.0926644697154455,484.5306764551652,16383.469704046707,16386.41965683244,16367.949917122582,16380.94037493957,16311.825117435785,16384.739507340717,16384.854899947015,16387.21948532478,12187.024335602997,16383.469704046707
807,0.0160135168442112,195.46666666666667,16386.127151656765,16389.076953813965,16370.61320517132,16383.598080136786,16314.490733792712,16387.39736124358,16387.51276118683,16389.87682242521,12192.288919127886,16386.127151656765
808,0.1083348648083897,543.626448534424,16378.953384059272,16381.90333497397,16363.43367227085,16376.424058161134,16307.308903866522,16380.223192423016,16380.33858512115,16382.70316396547,12183.253996329226,16378.953384059272
809,0.0740034195558067,414.1566265060241,16380.67906172181,16383.62896261548,16365.161290216216,16378.14982139398,16309.037294429076,16381.949005121183,16382.064400258958,16384.42880494976,12185.713838291747,16380.67906172181
810,0.0374423244793615,276.27840909090907,16385.662263049762,16388.612039400232,16370.149316530564,16383.13323563325,16314.027244661367,16386.932542139843,16387.04794333716,16389.411914866145,12192.414277855736,16385.662263049762
811,0.064335662591135,377.6978417266187,16385.514502119237,16388.464377490236,16369.997717937242,16382.985305433518,16313.874114360136,16386.78451435863,16386.899910739452,16389.264226624848,12190.303449554753,16385.514502119237
812,0.0813652045619246,441.9191919191919,16383.443680609009,16386.393517869714,16367.928375210447,16380.91454908904,16311.80536219144,16384.71379561504,16384.829193851394,16387.193377147913,12189.322103374434,16383.443680609009
813,0.0295989186425641,246.69956816779765,16386.025717167788,16388.975483110393,16370.513173534073,16383.496707534849,16314.391262509753,16387.296024277595,16387.411425980354,16389.775361339285,12192.929353363152,16386.025717167788
814,0.0469838628763825,312.2612018061827,16385.228547970117,16388.17838308598,16369.71332472321,16382.699420113951,16313.590343950747,16386.498668750985,16386.6140670915,16388.978242934834,12190.870145333154,16385.228547970117
815,0.0864426324284941,461.0670511896178,16382.118273135782,16385.068234391838,16366.598158103388,16379.58892953687,16310.47322815159,16383.388053554609,16383.503445747552,16385.86806062252,12185.714583342253,16382.118273135782
816,0.0896866945371869,473.3009708737864,16378.210213766042,16381.160122325748,16362.6921462036,16375.680960329812,16306.568033148404,16379.480136486043,16379.59553125039,16381.959962616347,12183.478389151733,16378.210213766042
817,0.0870396572071535,463.3185349611543,16379.890513391634,16382.840473423736,16364.370447113388,16377.36117189085,16308.245537246074,16381.160297124785,16381.27568937774,16383.64029998109,12183.860853415912,16379.890513391634
818,0.1777564473922585,805.4272517321016,16378.33749787016,16381.2874394857,16362.818147405607,16375.808187883988,16306.693523112095,16379.607331350124,16379.72272450216,16382.08727095919,12182.921622988686,16378.33749787016
819,0.0885822190014077,469.1358024691358,16379.042981805624,16381.992928496164,16363.52343395028,16376.513663135049,16307.398730815492,16380.312801577646,16380.428194481936,16382.792758615224,12183.414426795762,16379.042981805624
820,0.2518248192371196,1084.7519014849693,16378.258608908036,16381.2085569904,16362.739007456845,16375.729287857312,16306.6142832094,16379.528424923916,16379.643817760369,16382.008386737903,12182.72515960462,16378.258608908036
821,0.1945405081268716,868.7228496959166,16379.114870369782,16382.06484221452,16363.594345847176,16376.585508655697,16307.469253741712,16380.384622192392,16380.50001386862,16382.864665617,12182.969446304887,16379.114870369782
822,0.1765031103178282,800.7007007007007,16379.114870369782,16382.06484221452,16363.594345847176,16376.585508655697,16307.469253741712,16380.384622192392,16380.50001386862,16382.864665617,12182.969446304887,16379.114870369782
823,0.1088492187946165,545.5661664392906,16380.109520257003,16383.059424144883,16364.591632902284,16377.58027480872,16308.467591106244,16381.379455578332,16381.494850570212,16383.859265681029,12185.17351331278,16380.109520257003
824,0.1749637210899284,794.8953974895397,16379.088170667035,16382.038140036198,16363.56774228953,16376.558813189524,16307.442688473671,16380.357929178384,16380.47332097551,16382.837964099928,12182.996702233457,16379.088170667035
825,0.0523577888542948,332.5272067714631,16383.982130993718,16386.931988668723,16368.466033873125,16381.452964570137,16312.342704801047,16385.252190962092,16385.367588204816,16387.731842514815,12189.36649809224,16383.982130993718
826,0.0366613802751303,273.3333333333333,16385.249426068895,16388.199230546306,16369.735390171249,16382.720350584796,16313.612883355909,16386.519629408584,16386.635029239143,16388.99909854093,12191.502266621195,16385.249426068895
827,0.0925829631184207,484.22330097087377,16383.69678509086,16386.646720506404,16368.177672313586,16381.167485703429,16312.05314109958,16384.966635293556,16385.082028747507,16387.446553634705,12187.564854414277,16383.69678509086
828,0.0819475904822244,444.1154700222058,16380.270090518454,16383.220046208444,16364.75019261223,16377.7407564471,16308.625349685108,16381.53988597932,16381.65527844421,16384.01987392519,12184.26815686238,16380.270090518454
829,0.0822018227807242,445.0742240215925,16383.183421976366,16386.13336704569,16367.663934763885,16380.654106072836,16311.539254541074,16384.45324611194,16384.568639094887,16386.933197597755,12186.93800996462,16383.183421976366
830,0.0860105341518241,459.4375338020552,16380.894369406962,16383.844318805304,16365.374715410757,16378.365046100174,16309.249969442038,16382.164181859223,16382.279574631151,16384.644148201718,12184.920954836727,16380.894369406962
831,0.1556681285443504,722.1283783783783,16379.674735511288,16382.624688504677,16364.154942624968,16377.14540605513,16308.0301417034,16380.944538257992,16381.059930854584,16383.424516941306,12183.820396052284,16379.674735511288
832,0.0526630919878935,333.67855772919063,16384.596393888904,16387.54619032035,16369.08267008589,16382.067332157309,16312.960288089218,16385.866618904292,16385.982019126022,16388.34606045281,12191.112952680513,16384.596393888904
833,0.1357619737968159,647.0588235294117,16381.044275307277,16383.994187963455,16365.526047230827,16378.515014859142,16309.401869347392,16382.314186960895,16382.4295815252,16384.794027162072,12185.785528865028,16381.044275307277
834,0.0956380814185308,495.74468085106383,16381.150116351731,16384.100064844817,16365.630497356433,16378.620794593457,16309.5057652521,16382.419931248009,16382.535324064089,16384.89989448289,12185.154779237972,16381.150116351731
835,0.2545223646262074,1094.9248120300751,16377.921181239975,16380.871119852818,16362.401947557892,16375.391876391905,16306.277369912212,16379.19102282987,16379.30641612847,16381.670952127572,12182.630972671112,16377.921181239975
836,0.1195942728237176,586.0876249039201,16381.45057153994,16384.400529577022,16365.9305818563,16378.921233450406,16309.80570202363,16382.72036065665,16382.835753006828,16385.20035666719,12185.216299012256,16381.45057153994
837,0.1170849770593926,576.6246362754607,16379.71832473012,16382.668284251602,16364.198278372409,16377.18898410339,16308.073376489916,16380.988109843236,16381.103502121136,16383.46811094529,12183.72594110302,16379.71832473012
838,0.107201372233167,539.3518518518518,16381.07097096321,16384.020868133335,16365.553343694315,16378.54173700346,16309.429405288702,16382.340924408849,16382.45631972806,16384.820711460045,12186.11904441308,16381.07097096321
839,0.1168286267092762,575.6578947368421,16378.14767154448,16381.097615359093,16362.628235823531,16375.618357796096,16306.503577624946,16379.41749908652,16379.532892131268,16381.897446245675,12182.71739444623,16378.14767154448
840,0.0330651455530981,259.77130977130975,16386.21222500323,16389.162030331365,16370.698155610387,16383.6831480635,16314.575635131016,16387.482426047707,16387.5978258368,16389.961898099988,12192.29707276218,16386.21222500323
841,0.0433435425809715,298.53292391675194,16384.456681559393,16387.40648330315,16368.942752016992,16381.927610748817,16312.820287907176,16385.72689226589,16385.84229222943,16388.206352024135,12190.88862940658,16384.456681559393
842,0.1808157166824384,816.9642857142857,16379.343491141615,16382.293422063714,16363.824555173374,16376.814199448982,16307.700095711198,16380.61335349242,16380.728747166077,16383.093256390566,12183.984629619665,16379.343491141615
843,0.0200025693903713,210.5100742311771,16386.46513728916,16389.414934494424,16370.95138247268,16383.936074231951,16314.82898752804,16387.73536021357,16387.85076039748,16390.21480442143,12192.673215182023,16386.46513728916
844,0.0550761967443799,342.7787934186472,16383.963677556752,16386.913475339243,16368.449901761176,16381.43461351718,16312.327499193038,16385.233898935312,16385.349299091446,16387.713345112716,12190.552357865665,16383.963677556752
845,0.0536642625683967,337.45414526779166,16384.446076602024,16387.39587900172,16368.932121651054,16381.917004670371,16312.809647398868,16385.716285541595,16385.831685473247,16388.19574754841,12190.86653436298,16384.446076602024
846,0.0754782082328802,419.7183098591549,16384.240419708905,16387.190235201608,16368.725957538967,16381.711325398808,16312.603280841116,16385.510593375373,16385.625992670484,16387.990100268442,12190.430557531385,16384.240419708905
847,0.0457002550949848,307.42049469964667,16385.432383870946,16388.382163018614,16369.919329136615,16382.903351674926,16313.797214109116,16386.70265543008,16386.81805649154,16389.18203774179,12192.164369342789,16385.432383870946
848,0.0984958283475485,506.5217391304348,16380.084756737684,16383.034682746838,16364.5660110294,16377.555473448774,16308.44162715316,16381.35463234992,16381.47002626314,16383.83451838433,12184.708302169282,16380.084756737684
849,0.1095734662038384,548.2974287699792,16378.149414019294,16381.099323564067,16362.631308270104,16375.620158898184,16306.50718001274,16379.419334080922,16379.53472879725,16381.899163592045,12183.407345703745,16378.149414019294
850,0.1038554291940436,526.7337215457915,16383.106713113031,16386.056663737072,16367.587010310312,16380.577387705329,16311.462244237311,16384.376522246945,16384.4919149588,16386.85649280645,12186.761704239629,16383.106713113031
851,0.106678292343044,537.3792270531401,16379.417805993822,16382.367736761877,16363.898875962988,16376.888514564602,16307.77441884413,16380.687668760262,16380.803062441424,16383.167571129829,12184.050379687778,16379.417805993822
852,0.0907737726284256,477.4005305039788,16381.484089742034,16384.434043335343,16365.964272564188,16378.954759256343,16309.83946142424,16382.753890861872,16382.869283428974,16385.23387161194,12185.33387199092,16381.484089742034
853,0.0943448231026417,490.8675799086758,16380.401783266032,16383.35170616817,16364.883157958297,16377.872505291838,16308.758821963387,16381.671667264922,16381.787061329653,16384.151542634416,12185.038011691377,16380.401783266032
854,0.0804841257508102,438.5964912280702,16382.125630148874,16385.075591597764,16366.605507625358,16379.596286219976,16310.480574688194,16383.395410046754,16383.510802230288,16385.87541777695,12185.71691070265,16382.125630148874
855,0.0469639029974785,312.1859296482412,16382.013422843149,16384.963098556615,16366.50437360299,16379.48456733481,16310.383860997445,16383.283972674486,16383.399378753884,16385.76300070107,12191.35336480526,16382.013422843149
856,0.1371183394182633,652.1739130434783,16378.54293682625,16381.492853769938,16363.024543767162,16376.013669048069,16306.900300883692,16379.81283691612,16379.92823127164,16382.292691825123,12183.590501287645,16378.54293682625
857,0.0385635884963184,280.50688976377955,16385.634861146475,16388.584698045357,16370.119568560933,16383.105730241436,16313.996559995232,16386.904977119957,16387.020375373668,16389.384557419955,12191.176991216196,16385.634861146475
858,0.0787038892836092,431.88291139240505,16384.23836725068,16387.188182233534,16368.72392483929,16381.70927381207,16312.60125602984,16385.508542290892,16385.623941610793,16387.9880474359,12190.439052315714,16384.23836725068
859,0.2201508296343983,965.3038046564452,16379.114870369782,16382.06484221452,16363.594345847176,16376.585508655697,16307.469253741712,16380.384622192392,16380.50001386862,16382.864665617,12182.969446304887,16379.114870369782
860,0.1922366898906165,860.0347523892268,16379.114870369782,16382.06484221452,16363.594345847176,16376.585508655697,16307.469253741712,16380.384622192392,16380.50001386862,16382.864665617,12182.969446304887,16379.114870369782
861,0.0984297116004098,506.27240143369175,16383.10870058942,16386.058621206244,16367.590162468729,16380.579426520206,16311.465860403552,16384.37859074785,16384.49398492373,16386.858458282186,12187.366281876108,16383.10870058942
862,0.126848713998733,613.4453781512605,16379.514356224025,16382.464289214837,16363.99533987127,16376.9850609919,16307.870848330527,16380.784212988709,16380.899606561425,16383.264122989784,12184.087123640422,16379.514356224025
863,0.035400504400328,268.578352180937,16385.369972383323,16388.319820102548,16369.85426048849,16382.840822979702,16313.731084687071,16386.640059189416,16386.755456916602,16389.119676598348,12190.736531736567,16385.369972383323
864,0.0685603337055904,393.6298076923077,16381.727447988873,16384.67733091475,16366.21037289105,16379.19823838962,16310.086654442135,16382.997439862867,16383.112835876096,16385.477178036814,12186.958554398812,16381.727447988873
865,0.0246589722786065,228.0701754385965,16383.951206230162,16386.901036648233,16368.436165779003,16381.422086407114,16312.31325834336,16385.221339677246,16385.33673824645,16387.700897746494,12189.88731762851,16383.951206230162
866,0.1867486052355373,839.3382352941177,16379.53825737628,16382.488186771576,16364.019380556278,16377.008968295368,16307.894944602407,16380.808123848596,16380.92351759671,16383.288021505758,12184.179512880844,16379.53825737628
867,0.101264872984548,516.9642857142857,16383.370183877576,16386.320028433285,16367.85459573074,16380.84103988595,16311.73146990701,16384.640279219275,16384.75567710065,16387.119885770706,12189.11376800988,16383.370183877576
868,0.1075894356396313,540.815306122449,16380.231388783472,16383.181289345684,16364.713630384713,16377.702149023316,16308.589639957085,16381.501333078888,16381.616728232862,16383.981131768278,12185.343050310505,16380.231388783472
869,0.0632447873174326,373.58396226415095,16385.517055481745,16388.466903961737,16370.001314011755,16382.987904777172,16313.878126365944,16386.787140236305,16386.902537926446,16389.266760255112,12190.84529220377,16385.517055481745
870,0.123886067986302,602.2727272727273,16379.220751132096,16382.170683069842,16363.701775813104,16376.69145770207,16307.577300709365,16380.490610741112,16380.606004365236,16382.970517125725,12183.860741543556,16379.220751132096
871,0.1187994946912805,583.0903790087464,16378.962356709377,16381.912307122577,16363.442664384547,16376.43303166931,16307.317903729858,16380.23216642756,16380.34755915017,16382.712136247948,12183.271639693285,16378.962356709377
872,0.1077234832356685,541.3208228076506,16379.27705865618,16382.22698151982,16363.758435464852,16376.747780749713,16307.63410065147,16380.546942763018,16380.662336829751,16383.026817996251,12184.09051385326,16379.27705865618
873,0.0418116763649392,292.75599128540307,16383.082551189496,16386.032472877676,16367.5639715081,16380.553275287564,16311.439652888985,16384.35243845591,16384.467832579543,16386.832309667883,12187.32271192026,16383.082551189496
874,0.0843366428524076,453.125,16379.306246311691,16382.2562159127,16363.78580881071,16376.776888437056,16307.660751296644,16380.576004195853,16380.691395981636,16383.056039914518,12183.175902499615,16379.306246311691
875,0.05256063669047,333.2921810699589,16384.47329651675,16387.42309742066,16368.959399504693,16381.944227141545,16312.836948379305,16385.74350948552,16385.858909489878,16388.222966364803,12190.919479589373,16384.47329651675
876,0.105460543458661,532.7868852459017,16378.64019809314,16381.590128674032,16363.121275756645,16376.110906985408,16306.996821937242,16379.91006136769,16380.025455058072,16382.389963091862,12183.398541759365,16378.64019809314
877,0.1085879755980827,544.5809731299927,16381.05968723205,16384.009658496456,16365.539184168889,16378.530326507886,16309.414100023709,16382.3294406157,16382.444832320052,16384.80948205409,12184.62084232999,16381.05968723205
878,0.0293843548470584,245.8904109589041,16385.580801964432,16388.530614807383,16370.066441733505,16383.051712181288,16313.943805327415,16386.850982765463,16386.96638218927,16389.330480578672,12191.613931997392,16385.580801964432
879,0.1228074648607945,598.2051282051282,16379.187079734786,16382.137035043746,16363.667197220851,16376.657746317229,16307.542360749309,16380.456876228738,16380.572268712349,16382.936862862149,12183.362710342326,16379.187079734786
880,0.0739618869868078,414.0,16380.25293781752,16383.202920612755,16364.73198740327,16377.72355736066,16308.606725400428,16381.522660045906,16381.638051187125,16384.00274108972,12183.708814001076,16380.25293781752
881,0.163058831928445,750.0,16378.695187522524,16381.64514993532,16363.175029471313,16376.165841949862,16307.0500834165,16379.96496482874,16380.080356965596,16382.444975856868,12182.80521289424,16378.695187522524
882,0.0401294142254417,286.411889596603,16384.658586914,16387.608481040043,16369.14107574856,16382.129358154714,16313.017182550717,16385.928548560478,16386.043944027635,16388.408325178225,12189.20518061007,16384.658586914
883,0.0684285201736243,393.13271604938274,16383.648322007291,16386.598160115984,16368.132983625072,16381.11918903728,16312.009957382032,16384.91843472688,16385.033832921952,16387.398019168617,12189.477641826668,16383.648322007291
884,0.0525715490147084,333.3333333333333,16383.40888988221,16386.358817713448,16367.890071621432,16380.879603470628,16311.765657836964,16384.678760563373,16384.794154387346,16387.158652865135,12187.474473535676,16383.40888988221
885,0.1369436559670163,651.5151515151515,16379.274981060857,16382.224922742089,16363.755627527567,16376.745670960732,16307.631001729836,16380.54481436007,16380.660207508794,16383.02475419811,12183.710688179115,16379.274981060857
886,0.0722454135851544,407.5268817204301,16383.536268135736,16386.48622707144,16368.016242409132,16381.006928505043,16311.891347596213,16384.806054817564,16384.921447123637,16387.28605392181,12186.95686147549,16383.536268135736
887,0.1081760354079979,543.0274753758424,16381.098554692986,16384.048515970597,16365.57843938789,16378.569211058888,16309.453509633717,16382.368335057236,16382.483727249246,16384.848342195448,12184.85436190736,16381.098554692986
888,0.0566827037277776,348.8372093023256,16379.99285818692,16382.94282844898,16364.472394636672,16377.46349917987,16308.347326544404,16381.262614282585,16381.37800603601,16383.742652274275,12183.741507944062,16379.99285818692
889,0.0592310564780021,358.4474885844749,16382.188721157789,16385.138599368845,16366.671828669536,16379.659519620822,16310.548182901068,16383.45872574848,16383.574121991336,16385.938447746816,12187.442133383773,16382.188721157789
890,0.0708377478011475,402.2183304144775,16379.17434172575,16382.124261027968,16363.655856795762,16376.645069911916,16307.53157711017,16380.444235446914,16380.559629687348,16382.92409845423,12184.07545584183,16379.17434172575
891,0.0320651093059188,256.0,16386.32174835359,16389.271550870508,16370.807787822994,16383.792676218469,16314.685310777586,16387.59195697069,16387.70735689643,16390.07141938618,12192.445798922892,16386.32174835359
892,0.1116260898040487,556.0382276281495,16378.140932096028,16381.090841928664,16362.622815182523,16375.61167648254,16306.498682477892,16379.410851380777,16379.526246083067,16381.890681879891,12183.394413170126,16378.140932096028
893,0.2061800163311269,912.6174496644296,16379.114870369782,16382.06484221452,16363.594345847176,16376.585508655697,16307.469253741712,16380.384622192392,16380.50001386862,16382.864665617,12182.969446304887,16379.114870369782
894,0.0599201177143573,361.0460577673692,16384.76538219079,16387.71517289621,16369.251880123486,16382.236330244792,16313.129586626934,16386.03562262785,16386.15102312783,16388.51504454982,12191.370247933606,16384.76538219079
895,0.113544249366757,563.2719393282773,16379.74737008204,16382.6973285495,16364.227364631335,16377.218031258888,16308.102479031037,16381.017158042288,16381.132550371643,16383.497155524628,12183.771615077036,16379.74737008204
896,0.0910780080103869,478.5478547854785,16382.081474791172,16385.031438636914,16366.56125922872,16379.552126760796,16310.436289255087,16383.3512482142,16383.466640280709,16385.83126417603,12185.631503023384,16382.081474791172
897,0.0544479062074814,340.40940106141016,16383.27780858369,16386.227720816853,16367.759595685166,16380.748548855448,16311.635423179454,16384.54772137107,16384.663115955747,16387.027560128416,12187.677267875892,16383.27780858369
898,0.0666428814908937,386.3987635239568,16385.00884718536,16387.958744203,16369.491223653034,16382.47961347986,16313.367285552746,16386.27880102835,16386.39419635455,16388.758587570617,12189.442467682771,16385.00884718536
899,0.0773895026350457,426.9261318506751,16380.51698783032,16383.466963523128,16364.996313099437,16377.987619528429,16308.871160768564,16381.78672925042,16381.902120738549,16384.266785897747,12184.074241258484,16380.51698783032
900,0.1112771253362071,554.7222222222222,16378.92800007742,16381.877931363277,16363.409050221231,16376.39870776315,16307.284585350571,16380.197861447576,16380.313255103534,16382.677765593056,12183.627021260489,16378.92800007742
901,0.1139244872915127,564.7058823529412,16384.09585829003,16387.04575787045,16368.578135841992,16381.566620202731,16312.45415858346,16385.365805220972,16385.481200422368,16387.845600554992,12188.621153688964,16384.09585829003
902,0.0747943718784567,417.13944461033145,16380.476310941704,16383.426285577874,16364.955677266704,16377.946944448206,16308.830541293768,16381.746055217063,16381.861446756808,16384.22610823477,12184.061187866224,16380.476310941704
903,0.1104874410350717,551.7441860465116,16382.817402671497,16385.76736906338,16367.297087838742,16380.288050282792,16311.172078114652,16384.08716921327,16384.20256115537,16386.567193922565,12186.200845322734,16382.817402671497
904,0.1330997802152972,637.0192307692307,16379.157647257976,16382.107566018967,16363.63918333946,16376.62837637002,16307.514912032217,16380.427542440168,16380.542936707,16382.90740358956,12184.07225270566,16379.157647257976
905,0.1241977875932686,603.448275862069,16381.272730857425,16384.22267471586,16365.753291706076,16378.743417028872,16309.628631201918,16382.54255826994,16382.657951312194,16385.02250559097,12185.351296616724,16381.272730857425
906,0.1062368007156661,535.7142857142857,16379.68447235734,16382.634428542167,16364.16455556371,16377.15513744023,16308.039705290346,16380.95426648368,16381.06965892448,16383.434256126757,12183.764463396928,16379.68447235734
907,0.0964175549710017,498.6842105263158,16382.70725692932,16385.65720679173,16367.18758391475,16380.177932825478,16311.06282982637,16383.977068121723,16384.092460870794,16386.457036064392,12186.440192163069,16382.70725692932
908,0.1085809439175135,544.5544554455446,16379.155526624652,16382.105489811329,16363.635338271086,16376.626179726947,16307.510380011066,16380.42530183862,16380.54069393764,16382.905315526246,12183.177768871055,16379.155526624652
909,0.0520154214882383,331.2360801781737,16385.609702862523,16388.559542398714,16370.094308059844,16383.080567448784,16313.971258711572,16386.87981172723,16386.99520985262,16389.35940107174,12191.102865923114,16385.609702862523
