,Address,Housing Price,City,Longitude,Latitude,SQ Ft,Housing Price/SQ Ft,Norm Price,dist_hospitals,dist_gym,dist_cemetary,dist_parks,dist_beaches,dist_shopping,dist_grocery,dist_resturant,dist_golf,dist_school
1852,"141 Hedgerow Dr, Elgin, IL 60124",0.025082932716603473,Elgin,42.037297,-88.373964,2644.0,196.6338880484115,0.18288033681323046,2.429012991200812,1.849536288435687,4.677147025212918,0.8349661637951528,13.150673019849169,1.792965426039372,2.033792972914342,1.9177412355484333,1.4846206760927516,0.797508350458387
1853,"201 Trumpet Vine Cir, Elgin, IL 60124",0.023776680738719188,Elgin,42.037132,-88.380846,2420.0,203.64669421487602,0.19026304961238705,2.782295051842765,2.1840549060512386,4.702172544295379,1.1759469198475414,13.252379133195173,2.1267469704203434,2.3666770549215332,2.2469698887835485,1.8204762459640647,0.86116164982872
1854,"139 Hedgerow Dr, Elgin, IL 60124",0.024581177570897228,Elgin,42.037312,-88.373954,2516.0,202.5039745627981,0.1890600545771633,2.4285487876942167,1.8493895009800985,4.678146686023993,0.8347760124413439,13.151501678121178,1.7928275298491396,2.033660148106101,1.917646499923956,1.4844672758773152,0.798545408566741
1855,"3583 Doral Dr, Elgin, IL 60124",0.023495408383001168,Elgin,41.991823,-88.387572,2544.0,191.42885220125785,0.17740074934757216,2.215407355357993,2.353081515998334,1.8294175655515466,3.167819204839672,10.502821871654822,2.4205085892010203,1.7995356738198731,2.7169358890037394,3.3933232865616656,2.0121934868481124
1856,"3585 Doral Dr, Elgin, IL 60124",0.023977865253872556,Elgin,41.991818,-88.387851,2837.0,175.18329221008108,0.1602982798326058,2.2294450249593907,2.36741791637289,1.8370614319090321,3.17596463609154,10.50897606347235,2.434621722852426,1.8084047337944285,2.730849917821919,3.4025264006537554,2.025963188629033
1857,"3581 Doral Dr, Elgin, IL 60124",0.021951546396212728,Elgin,41.991825,-88.387298,1728.0,263.3072916666667,0.25307058285335216,2.201586857231719,2.338993572502816,1.821821250440323,3.159699603402233,10.49661408447495,2.4066180126098127,1.7907388560096709,2.7033310399321473,3.384478001035297,1.9986254255431024
1858,"160 North Bend Way, Elgin, IL 60124",0.027727761282720424,Elgin,42.037821,-88.377839,2833.0,202.8662195552418,0.1894414070170658,2.6300195647122138,2.049995562226449,4.730292162291131,1.0364981166725091,13.247219941923069,1.9932094349421123,2.233873885822905,2.116731541522085,1.685288230895835,0.8565995136121647
1859,"693 Slate Run, Elgin, IL 60124",0.026293899462490656,Elgin,42.050814,-88.379846,2900.0,187.93103448275863,0.17371843116758745,2.8616302961816746,1.6864938726332421,5.632947242853203,1.6111790764419067,14.131437456986003,2.221708554229756,2.746331097269189,2.625469466092827,2.215478099540862,0.8250871012687593
1860,"224 Lake St, Elgin, IL 60120",0.012785107078091787,Elgin,42.032896,-88.279359,1875.0,141.33333333333334,0.12466282681732889,2.2399167786587686,0.3148837822319684,6.3159413873973484,0.12556569126783393,12.25068082428221,0.24442245983509114,0.24442245983509114,0.17559211630994015,0.6947293272105819,0.2649063238183252
1861,"3595 Harmony Cir, Elgin, IL 60124",0.03087313885236644,Elgin,42.054994,-88.388896,3456.0,185.16059027777777,0.17080185349440574,3.176132627653689,1.99165692009196,5.985545880953501,2.1447226374047177,14.552793587019481,2.6873223035433886,3.2926425579671923,3.172867182273096,2.7591186478024676,0.2808579777535676
